"pathway","phnx_z_score","mean_path_score","sd_path_score"
"positive regulation of chondrocyte proliferation",-0.36240810414876,0.005835156,0.00851293325033818
"apoptotic process involved in development",4.04774023592656,0.003076962,0.00558905381308923
"regulation of lamellipodium organization",-0.216936055380443,0.002939034,0.00608028940918464
"negative regulation of lamellipodium organization",0,0,0
"positive regulation of lamellipodium organization",0,0,0
"regulation of lens fiber cell differentiation",0,0,0
"negative regulation of lens fiber cell differentiation",0,0,0
"regulation of cell cycle g2 m phase transition",-0.498584961892218,0.01236767,0.0121096111224173
"negative regulation of cell cycle g2 m phase transition",-0.301283746087332,0.00593634,0.00831886894845466
"positive regulation of cell cycle g2 m phase transition",-0.41703005254088,0.006451758,0.00861270783272367
"late endosome to lysosome transport",0,0,0
"regulation of synaptic vesicle transport",0,0,0
"regulation of cell cycle g1 s phase transition",-0.590360789827217,0.018549358,0.0146170920371009
"negative regulation of cell cycle g1 s phase transition",-0.467843607906885,0.009643276,0.0108653317349838
"positive regulation of cell cycle g1 s phase transition",-0.445325837131938,0.012760954,0.0123526495462921
"negative regulation of protein localization to microtubule",0,0,0
"microtubule cytoskeleton organization involved in mitosis",0.995145213833081,0.03546259,0.0179847219794819
"regulation of non motile cilium assembly",0,0,0
"positive regulation of non motile cilium assembly",0,0,0
"regulation of amacrine cell differentiation",1.29748843889453,0.00253398,0.00485246712900522
"regulation of response to oxidative stress",-0.383692529665226,0.008712286,0.00970122093137367
"negative regulation of response to oxidative stress",-0.192213290880617,0.002648082,0.00482839659915312
"positive regulation of response to oxidative stress",-0.225943937208588,0.00319697,0.00640411076250379
"regulation of mirna transcription",8.35279877173123,0.011827096,0.0114061054987266
"positive regulation of mirna transcription",8.02236728195252,0.012469304,0.0117958568430151
"negative regulation of autophagosome assembly",0,0,0
"regulation of supramolecular fiber organization",-0.835091442961458,0.039359028,0.0217090333673036
"negative regulation of supramolecular fiber organization",-0.60868758325719,0.021125684,0.0149266787263525
"positive regulation of supramolecular fiber organization",-0.68862287105303,0.024341726,0.0162958949981431
"regulation of protein polyubiquitination",0,0,0
"negative regulation of protein polyubiquitination",0,0,0
"positive regulation of protein polyubiquitination",0,0,0
"regulation of alcohol biosynthetic process",-0.390874965843803,0.006577764,0.00905088406560608
"negative regulation of alcohol biosynthetic process",0,0,0
"positive regulation of alcohol biosynthetic process",-0.251722427004523,0.003143036,0.006884710355859
"protein localization to early endosome",0,0,0
"regulation of tau protein kinase activity",-0.202598780325336,0.002846968,0.00516769152469115
"positive regulation of tau protein kinase activity",-0.214556064782668,0.00301534,0.00566444020695039
"regulation of dendritic spine maintenance",0,0,0
"regulation of mitochondrial electron transport nadh to ubiquinone",0,0,0
"regulation of aspartic type endopeptidase activity involved in amyloid precursor protein catabolic process",0,0,0
"positive regulation of protein localization to early endosome",0,0,0
"mitotic dna replication",-0.219695025287749,0.003199562,0.00614288829814143
"regulation of amyloid precursor protein catabolic process",-0.321169474998453,0.00265986,0.00445204202549724
"negative regulation of amyloid precursor protein catabolic process",-0.299658501613119,0.002962068,0.00578013969460551
"positive regulation of amyloid precursor protein catabolic process",0,0,0
"positive regulation of protein deubiquitination",0,0,0
"organelle disassembly",-0.260142785685575,0.002934972,0.00559297462801282
"regulation of bone development",0,0,0
"regulation of glycoprotein metabolic process",-0.51671695698565,0.009057016,0.0101158205267592
"negative regulation of glycoprotein metabolic process",-0.262505477464812,0.002621356,0.00488125433562338
"positive regulation of glycoprotein metabolic process",-0.295751270098205,0.002976874,0.00590656465962073
"regulation of rna polymerase ii regulatory region sequence specific dna binding",0,0,0
"negative regulation of rna polymerase ii regulatory region sequence specific dna binding",0,0,0
"regulation of opsonization",0,0,0
"positive regulation of opsonization",0,0,0
"regulation of response to wounding",-0.657078020576182,0.024062582,0.0164859904924244
"negative regulation of response to wounding",-0.563654601096711,0.015582848,0.0131159188368473
"positive regulation of response to wounding",-0.484023098750574,0.014236084,0.012202070552512
"negative regulation of leukocyte cell cell adhesion",-0.431901696496699,0.011231474,0.0111865131329414
"positive regulation of leukocyte cell cell adhesion",0.704158468079207,0.039248344,0.0205943074710973
"protein localization to membrane raft",0,0,0
"meiotic cell cycle process",-0.402018191577879,0.048840612,0.0223636944505242
"mitotic cell cycle process",0.435120112786055,0.10928059,0.0338743477188958
"regulation of proteolysis involved in protein catabolic process",-0.313671416860361,0.006349396,0.0091796569442661
"negative regulation of proteolysis involved in protein catabolic process",-0.260851172635162,0.003114118,0.00626456068221534
"positive regulation of proteolysis involved in protein catabolic process",-0.193588201540963,0.003214174,0.00632359818550701
"regulation of extracellular matrix organization",-0.393530125893605,0.006432198,0.00882320760606456
"negative regulation of extracellular matrix organization",0,0,0
"positive regulation of extracellular matrix organization",-0.374334482065591,0.006168968,0.00857246167195925
"regulation of protein lipidation",0,0,0
"regulation of er associated ubiquitin dependent protein catabolic process",0,0,0
"positive regulation of er associated ubiquitin dependent protein catabolic process",0,0,0
"regulation of protein localization to plasma membrane",1.38577089094185,0.01290732,0.0126447164639825
"protein localization to condensed chromosome",-0.334421795455186,0.011562942,0.0111623765278787
"regulation of mitochondrial transcription",0,0,0
"regulation of actin filament based movement",-0.294972185538158,0.00603845,0.00847012065033092
"regulation of trail activated apoptotic signaling pathway",0,0,0
"mononuclear cell differentiation",1.83665330811966,0.039002896,0.0200403112755572
"regulation of autophagy of mitochondrion",0,0,0
"negative regulation of autophagy of mitochondrion",0,0,0
"regulation of calcium ion transmembrane transport",-0.631062112580744,0.014656164,0.011957878391938
"negative regulation of calcium ion transmembrane transport",-0.411746715160312,0.006026566,0.00837059744036597
"regulation of oxidative stress induced cell death",-0.335621866402267,0.00627638,0.00904702674038728
"negative regulation of oxidative stress induced cell death",-0.310940806770164,0.005927858,0.00864427550671008
"negative regulation of oxidative stress induced neuron death",0,0,0
"positive regulation of oxidative stress induced cell death",0,0,0
"negative regulation of protein targeting to mitochondrion",0,0,0
"positive regulation of oxidative stress induced neuron death",0,0,0
"regulation of endodermal cell differentiation",-0.196057223571164,0.002962408,0.00592892207094871
"melanosome assembly",0,0,0
"regulation of leukocyte tethering or rolling",0,0,0
"positive regulation of leukocyte tethering or rolling",0,0,0
"u2 type prespliceosome assembly",0,0,0
"multi ciliated epithelial cell differentiation",0,0,0
"positive regulation of tumor necrosis factor mediated signaling pathway",0,0,0
"regulation of potassium ion import",0,0,0
"positive regulation of potassium ion import across plasma membrane",0,0,0
"protein localization to golgi membrane",0,0,0
"regulation of glutamate secretion neurotransmission",0,0,0
"negative regulation of hypoxia induced intrinsic apoptotic signaling pathway",0,0,0
"regulation of hexokinase activity",0,0,0
"negative regulation of hexokinase activity",0,0,0
"positive regulation of hexokinase activity",0,0,0
"regulation of regulated secretory pathway",-0.577153378316482,0.014582494,0.012167465813826
"negative regulation of regulated secretory pathway",-0.310843646758622,0.003117508,0.00578267569160198
"positive regulation of regulated secretory pathway",-0.269643685776619,0.005536434,0.00747814284689194
"regulation of mrna metabolic process",-0.219398165756319,0.003239704,0.00633416416773291
"negative regulation of mrna metabolic process",0,0,0
"positive regulation of mrna metabolic process",0,0,0
"regulation of protein maturation",-0.318082738906464,0.00580192,0.00789706479715222
"negative regulation of protein maturation",-0.344760901665943,0.006097868,0.00814439220466099
"positive regulation of protein maturation",0,0,0
"regulation of protein modification by small protein conjugation or removal",-0.196806056774679,0.003203948,0.00616824512362359
"negative regulation of protein modification by small protein conjugation or removal",-0.154982241687173,0.002951378,0.00620314940301685
"positive regulation of protein modification by small protein conjugation or removal",-0.145049421189638,0.002792816,0.00553477561934148
"regulation of protein folding",0,0,0
"negative regulation of bicellular tight junction assembly",0,0,0
"positive regulation of bicellular tight junction assembly",-0.160330375299567,0.002667794,0.00503830916936786
"response to dopamine",-0.472021672043857,0.008889504,0.00953240977372313
"regulation of golgi organization",0,0,0
"protein localization to basolateral plasma membrane",-0.275254850149215,0.00334644,0.00645380090137193
"regulation of fear response",-0.304082115589214,0.00304176,0.00572792647349558
"positive regulation of fear response",-0.286126661642805,0.002839342,0.00537993205932584
"regulation of endoplasmic reticulum tubular network organization",0,0,0
"negative regulation of oxidative stress induced neuron intrinsic apoptotic signaling pathway",0,0,0
"regulation of homophilic cell adhesion",-0.220835181564673,0.003076654,0.00591687425319655
"regulation of adherens junction organization",0,0,0
"l lysine transmembrane transport",0,0,0
"protein localization to nuclear body",0,0,0
"reactive oxygen species biosynthetic process",-0.328291962653946,0.005991008,0.00865390665379985
"response to bile acid",0,0,0
"cellular response to bile acid",0,0,0
"response to glycoside",0,0,0
"regulation of synaptic vesicle recycling",0,0,0
"positive regulation of synaptic vesicle recycling",0,0,0
"regulation of reactive oxygen species biosynthetic process",-0.278944659863094,0.00314508,0.00618430910577986
"negative regulation of reactive oxygen species biosynthetic process",-0.26724774234059,0.00290148,0.00554347059034067
"positive regulation of reactive oxygen species biosynthetic process",0,0,0
"regulation of cell maturation",-0.369336306675219,0.006419462,0.00925839658381311
"negative regulation of cell maturation",0,0,0
"positive regulation of cell maturation",-0.27516147910884,0.002747942,0.00540752290189371
"regulation of torc1 signaling",0,0,0
"protein localization to ciliary membrane",0,0,0
"positive regulation of mitotic cytokinesis",-0.241085582038467,0.003224652,0.00649002726239492
"liposaccharide metabolic process",-0.452665457266746,0.006786462,0.00911591978967452
"mucopolysaccharide metabolic process",-0.223448307485673,0.003005062,0.00597481366058502
"endoplasmic reticulum to cytosol transport",0,0,0
"release of sequestered calcium ion into cytosol by endoplasmic reticulum",0,0,0
"regulation of blood circulation",-0.87302244706788,0.033227508,0.0195040895651519
"negative regulation of blood circulation",0,0,0
"positive regulation of blood circulation",-0.44465968318713,0.009044584,0.0100629406469417
"regulation of membrane tubulation",0,0,0
"regulation of protein targeting",-0.497222304999433,0.009698498,0.0105958601354499
"regulation of exosomal secretion",0,0,0
"positive regulation of exosomal secretion",0,0,0
"protein localization to photoreceptor outer segment",0,0,0
"negative regulation of tumor necrosis factor superfamily cytokine production",-0.64078205024609,0.014087086,0.0117311120015192
"positive regulation of tumor necrosis factor superfamily cytokine production",-0.497797470512945,0.011950592,0.0117328679753669
"regulation of protein localization to cilium",0,0,0
"positive regulation of protein localization to cilium",0,0,0
"negative regulation of response to endoplasmic reticulum stress",0,0,0
"cornified envelope assembly",0,0,0
"regulation of atp metabolic process",-0.454724437615909,0.009056608,0.0100645745453991
"negative regulation of atp metabolic process",-0.215061396234799,0.003207346,0.00621843819213336
"positive regulation of atp metabolic process",-0.299181799605807,0.002879836,0.0055144932017047
"negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis",-0.197121913376155,0.002769968,0.0049206502888853
"positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis",-0.381316644632146,0.006321318,0.00857900657118135
"regulation of histamine secretion by mast cell",0,0,0
"regulation of gap junction assembly",-0.329230667024987,0.006011682,0.00820604600541344
"positive regulation of gap junction assembly",-0.320103090760976,0.005752284,0.00762967953290922
"positive regulation of autophagy of mitochondrion",0,0,0
"protein localization to cytoplasmic stress granule",0,0,0
"regulation of protein tyrosine phosphatase activity",0,0,0
"regulation of dna catabolic process",0,0,0
"positive regulation of dna catabolic process",0,0,0
"regulation of cytoplasmic transport",0,0,0
"positive regulation of cytoplasmic transport",0,0,0
"regulation of complement dependent cytotoxicity",0,0,0
"regulation of sprouting angiogenesis",-0.349476278664573,0.006317568,0.00892068558104408
"negative regulation of sprouting angiogenesis",-0.362939904989624,0.006370156,0.0087346581525408
"positive regulation of sprouting angiogenesis",0,0,0
"regulation of wound healing spreading of epidermal cells",-0.19367497290718,0.003193056,0.00590192931405657
"positive regulation of wound healing spreading of epidermal cells",-0.180895035819487,0.003195248,0.00633100844814133
"regulation of hemopoiesis",1.82865839246293,0.03780049,0.0205448487015661
"negative regulation of hemopoiesis",-0.607291157451644,0.015084044,0.0126694484278122
"positive regulation of hemopoiesis",3.57832508192068,0.015201804,0.0135952421555528
"regulation of aerobic respiration",0,0,0
"regulation of i kappab phosphorylation",-0.194981460364135,0.002736822,0.00511239375342864
"positive regulation of i kappab phosphorylation",-0.207523388809963,0.00285047,0.00535105949439221
"positive regulation of centriole elongation",0,0,0
"regulation of phospholipid metabolic process",-0.311194483799064,0.00335636,0.00635088378133375
"negative regulation of phospholipid metabolic process",0,0,0
"positive regulation of phospholipid metabolic process",-0.294019871084562,0.00339347,0.00684807456235131
"regulation of plasma membrane organization",0,0,0
"regulation of establishment of protein localization to mitochondrion",-0.388505987053882,0.008934404,0.0101784892170827
"negative regulation of establishment of protein localization to mitochondrion",-0.232909365559707,0.00295626,0.00526496646905187
"positive regulation of establishment of protein localization to mitochondrion",-0.303030364026832,0.005688634,0.00804749058013233
"negative regulation of p38mapk cascade",0,0,0
"regulation of voltage gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization",0,0,0
"regulation of potassium ion export across plasma membrane",0,0,0
"regulation of cardiac conduction",-0.377873661067561,0.005897132,0.00801096321836194
"regulation of amino acid transmembrane transport",-0.294155234115727,0.005736506,0.0078751139919837
"guanine nucleotide transmembrane transport",0,0,0
"negative regulation of anion transport",-0.388825786193401,0.00534065,0.00684278176621907
"positive regulation of anion transport",-0.242320078695334,0.002966882,0.00576461516322088
"regulation of inorganic anion transmembrane transport",0,0,0
"negative regulation of mirna maturation",4.47975867023104,0.003528544,0.00689132122342827
"positive regulation of mirna maturation",-0.305063332315341,0.003216912,0.00602141196733929
"glycine import across plasma membrane",0,0,0
"negative regulation of voltage gated potassium channel activity",-0.381934948907166,0.005949236,0.00806220014379581
"positive regulation of voltage gated potassium channel activity",0,0,0
"organic acid transmembrane transport",-0.647334995688864,0.020259066,0.014667932466552
"l arginine transmembrane transport",0,0,0
"negative regulation of protein localization",-0.650408566261008,0.025104542,0.0171193040460844
"positive regulation of protein localization",0.437362282524679,0.05216778,0.0241040904102314
"regulation of cellular response to transforming growth factor beta stimulus",-0.677782717361515,0.021821992,0.0162765908858602
"negative regulation of cellular response to transforming growth factor beta stimulus",0,0,0
"positive regulation of cellular response to transforming growth factor beta stimulus",-0.342659825141051,0.00860622,0.00959032766285709
"regulation of dendrite extension",-0.323557566272438,0.006062774,0.00832239539635016
"extraembryonic membrane development",3.89010109526781,0.003061456,0.00612800115374864
"regulation of ire1 mediated unfolded protein response",-0.312505037400995,0.002668654,0.00508361085380361
"negative regulation of ire1 mediated unfolded protein response",0,0,0
"positive regulation of ire1 mediated unfolded protein response",-0.336797115589917,0.002663026,0.00470023621558413
"regulation of perk mediated unfolded protein response",-0.328895899691678,0.003016312,0.00588730963753329
"negative regulation of perk mediated unfolded protein response",0,0,0
"negative regulation of viral life cycle",-0.316009944090756,0.003216574,0.00593833844501128
"positive regulation of viral life cycle",0,0,0
"regulation of establishment of t cell polarity",0,0,0
"regulation of receptor clustering",0,0,0
"positive regulation of receptor clustering",0,0,0
"negative regulation of endoplasmic reticulum stress induced eif2 alpha phosphorylation",0,0,0
"regulation of dna primase activity",0,0,0
"response to sodium arsenite",0,0,0
"cellular response to sodium arsenite",0,0,0
"regulation of torc2 signaling",0,0,0
"regulation of hepatocyte apoptotic process",0,0,0
"negative regulation of hepatocyte apoptotic process",0,0,0
"regulation of anion transmembrane transport",-0.256282646008832,0.003146306,0.00615065446119077
"negative regulation of anion transmembrane transport",0,0,0
"positive regulation of anion transmembrane transport",-0.199092873579262,0.002576058,0.00505320949923138
"regulation of cellular response to macrophage colony stimulating factor stimulus",0,0,0
"regulation of glial cell migration",-0.232783263462889,0.002976976,0.00531385281569953
"negative regulation of glial cell migration",0,0,0
"positive regulation of glial cell migration",-0.170698326393225,0.002603696,0.00505978012936323
"regulation of microglial cell activation",0,0,0
"negative regulation of microglial cell activation",0,0,0
"positive regulation of microglial cell activation",0,0,0
"regulation of non membrane spanning protein tyrosine kinase activity",0,0,0
"regulation of eating behavior",0,0,0
"response to thyroglobulin triiodothyronine",0,0,0
"positive regulation of vasculature development",-0.478745959372976,0.01472009,0.012908913128153
"epithelial cell apoptotic process",2.94200566711654,0.015546676,0.0140493692660051
"regulation of collagen fibril organization",-0.295279270767999,0.002990396,0.0055892714571783
"regulation of cyclin dependent protein kinase activity",-0.579637941960866,0.018567918,0.0149885253725964
"positive regulation of cyclin dependent protein kinase activity",-0.312490472944318,0.005656944,0.00744644781671356
"regulation of epithelial cell apoptotic process",3.00141933666042,0.015216188,0.0138813698876072
"negative regulation of epithelial cell apoptotic process",1.84352058160948,0.00549815,0.0075734711829529
"positive regulation of epithelial cell apoptotic process",-0.393447347005706,0.006316706,0.00837902714324871
"response to aldosterone",-0.17824358655577,0.003050358,0.00578061752408473
"cellular response to aldosterone",-0.137645895716392,0.00273883,0.00522231335891839
"negative regulation of vascular endothelial growth factor production",0,0,0
"positive regulation of sensory perception of pain",0,0,0
"regulation of cation transmembrane transport",-0.868537321928292,0.033891306,0.0199430762071847
"response to vasopressin",-0.255556285825188,0.00594424,0.00772526488098387
"microglial cell migration",-0.21290515510867,0.002971646,0.00578495151689187
"regulation of retrograde protein transport er to cytosol",0,0,0
"axonemal central apparatus assembly",0,0,0
"regulation of adipose tissue development",0,0,0
"positive regulation of adipose tissue development",0,0,0
"negative regulation of membrane depolarization",-0.295548342361323,0.002877378,0.00547246513743824
"positive regulation of membrane depolarization",0,0,0
"pericyte cell differentiation",-0.299483791648579,0.003104338,0.00565752821103645
"regulation of bile acid metabolic process",-0.239293609585524,0.002866032,0.00587576075447799
"positive regulation of basement membrane assembly involved in embryonic body morphogenesis",0,0,0
"negative regulation of torc1 signaling",0,0,0
"positive regulation of torc1 signaling",0,0,0
"regulation of erad pathway",0,0,0
"negative regulation of erad pathway",0,0,0
"positive regulation of erad pathway",0,0,0
"positive regulation of gastro intestinal system smooth muscle contraction",0,0,0
"response to forskolin",-0.296850304894084,0.003279782,0.00680404219467
"regulation of dopaminergic neuron differentiation",2.38962283031758,0.009886802,0.010358621321303
"positive regulation of dopaminergic neuron differentiation",3.00445411154969,0.00611022,0.00888340410905242
"regulation of protein catabolic process in the vacuole",-0.463173331575817,0.005658404,0.0076524354024036
"positive regulation of protein catabolic process in the vacuole",-0.50606442636351,0.006662846,0.00898866974840971
"regulation of telomere capping",0,0,0
"negative regulation of telomere capping",0,0,0
"positive regulation of telomere capping",0,0,0
"regulation of telomere maintenance via telomere lengthening",0,0,0
"negative regulation of telomere maintenance via telomere lengthening",0,0,0
"positive regulation of telomere maintenance via telomere lengthening",0,0,0
"regulation of protein localization to cell periphery",1.07334381960187,0.018322072,0.0145600391175651
"negative regulation of protein localization to cell periphery",-0.202172808815298,0.003039842,0.00578634687253491
"positive regulation of protein localization to cell periphery",-0.484488224548086,0.009901716,0.0112938059642292
"endoplasmic reticulum mannose trimming",0,0,0
"response to sodium phosphate",0,0,0
"response to l phenylalanine derivative",0,0,0
"regulation of neuromuscular junction development",-0.237519223148743,0.002953034,0.00552811676711207
"negative regulation of nitric oxide metabolic process",0,0,0
"positive regulation of nitric oxide metabolic process",-0.562856754724923,0.011821266,0.0110174852623571
"regulation of xenophagy",0,0,0
"regulation of gtp binding",-0.171934890993662,0.002690622,0.00564528813430765
"positive regulation of calcium ion transmembrane transport",-0.471791115144419,0.00922723,0.00995616460170544
"negative regulation of tubulin deacetylation",-0.22394013894346,0.002961378,0.00549869266764587
"regulation of t circle formation",0,0,0
"folate import across plasma membrane",-0.491796893624755,0.005487476,0.00679848946453717
"regulation of matrix metallopeptidase secretion",0,0,0
"negative regulation of matrix metallopeptidase secretion",0,0,0
"regulation of intestinal absorption",-0.270209862554014,0.00311542,0.00612642330799116
"protein localization to ciliary transition zone",0,0,0
"regulation of lipophagy",0,0,0
"regulation of telomere maintenance in response to dna damage",0,0,0
"positive regulation of telomere maintenance in response to dna damage",0,0,0
"positive regulation of torc2 signaling",0,0,0
"regulation of microtubule binding",0,0,0
"positive regulation of microtubule binding",0,0,0
"l proline transmembrane transport",-0.234659889239003,0.003004366,0.00611253165017514
"response to glycoprotein",0,0,0
"response to phorbol 13 acetate 12 myristate",2.83677357923144,0.005310156,0.00696560491985175
"response to amyloid beta",-0.327161190201097,0.0057539,0.00774511181611268
"cellular response to amyloid beta",-0.316983888537864,0.003111744,0.00593640266286033
"regulation of ubiquitin protein ligase activity",-0.218814087436769,0.003486294,0.00683819774827059
"negative regulation of ubiquitin protein ligase activity",0,0,0
"positive regulation of ubiquitin protein ligase activity",-0.221580149995918,0.003509988,0.00685976609379497
"regulation of somatic stem cell population maintenance",0,0,0
"negative regulation of somatic stem cell population maintenance",0,0,0
"regulation of metalloendopeptidase activity",0,0,0
"negative regulation of metalloendopeptidase activity",0,0,0
"positive regulation of metalloendopeptidase activity",0,0,0
"regulation of cytoplasmic translational initiation",0,0,0
"positive regulation of cytoplasmic translational initiation",0,0,0
"negative regulation of vascular associated smooth muscle cell proliferation",-0.308863916610261,0.003437344,0.00659625126288487
"positive regulation of vascular associated smooth muscle cell proliferation",-0.300148709981798,0.003034948,0.00601351243558387
"regulation of chaperone mediated autophagy",-0.0781060675249078,0.002912778,0.00566893218454251
"regulation of intestinal lipid absorption",-0.249027306111399,0.002874724,0.00568099949395568
"regulation of electron transfer activity",0,0,0
"vascular associated smooth muscle cell migration",-0.328150377917725,0.003553098,0.00656131500948578
"negative regulation of apoptotic process involved in development",4.00735208295982,0.002955216,0.00567576382836837
"positive regulation of apoptotic process involved in development",0,0,0
"regulation of apoptotic process involved in development",3.64863722924334,0.003367474,0.00612078554179292
"regulation of protein localization to nucleolus",0,0,0
"positive regulation of protein localization to nucleolus",0,0,0
"negative regulation of vascular associated smooth muscle cell migration",-0.291138541438431,0.003265792,0.00640860530104211
"positive regulation of vascular associated smooth muscle cell migration",0,0,0
"regulation of myofibroblast differentiation",0,0,0
"regulation of protein localization to cell cortex",-0.234914829856197,0.004942452,0.00605518179022905
"positive regulation of protein localization to cell cortex",-0.190692598492403,0.00309057,0.00587631616989395
"regulation of protein localization to centrosome",0,0,0
"positive regulation of protein localization to centrosome",0,0,0
"positive regulation of nmda glutamate receptor activity",0,0,0
"regulation of core promoter binding",3.78640202121541,0.006552692,0.00936173913952793
"regulation of protein localization to chromosome telomeric region",0,0,0
"purine nucleobase transmembrane transport",-0.253666599386009,0.003288628,0.00649919226256213
"regulation of cell chemotaxis to fibroblast growth factor",-0.254258144304364,0.00278571,0.00505671117642124
"negative regulation of cell chemotaxis to fibroblast growth factor",-0.238681622674266,0.002736112,0.00517891568755987
"positive regulation of establishment of protein localization to telomere",0,0,0
"excitatory synapse assembly",0,0,0
"inhibitory synapse assembly",0,0,0
"positive regulation of telomerase rna localization to cajal body",0,0,0
"negative regulation of calcium ion transmembrane transport via high voltage gated calcium channel",0,0,0
"cranial skeletal system development",1.34526010883942,0.012120144,0.0113582911584156
"regulation of excitatory synapse assembly",0,0,0
"regulation of receptor signaling pathway via stat",-0.346360365246724,0.005984494,0.00864560238544304
"negative regulation of receptor signaling pathway via stat",-0.264150466884828,0.003077808,0.00585956942743115
"positive regulation of receptor signaling pathway via stat",-0.269607724473165,0.003099256,0.00608015220336598
"escrt complex disassembly",0,0,0
"positive regulation of endothelial cell matrix adhesion via fibronectin",-0.335606630502996,0.003082736,0.00581852628201446
"regulation of autophagy of mitochondrion in response to mitochondrial depolarization",0,0,0
"interneuron migration",0,0,0
"midbrain dopaminergic neuron differentiation",-0.278936469330524,0.005782454,0.0076807955773661
"negative regulation of establishment of protein localization",-0.490565337268987,0.016844386,0.0135851139363028
"positive regulation of establishment of protein localization",0.883265477276563,0.035808078,0.0207320703357076
"wnt signaling pathway involved in midbrain dopaminergic neuron differentiation",0,0,0
"regulation of midbrain dopaminergic neuron differentiation",-0.300505125008692,0.006361038,0.00905488051134334
"brush border assembly",0,0,0
"regulation of endosome organization",0,0,0
"regulation of leukocyte adhesion to vascular endothelial cell",0,0,0
"negative regulation of leukocyte adhesion to vascular endothelial cell",0,0,0
"positive regulation of leukocyte adhesion to vascular endothelial cell",0,0,0
"regulation of leukocyte adhesion to arterial endothelial cell",0,0,0
"regulation of epithelial to mesenchymal transition involved in endocardial cushion formation",0,0,0
"positive regulation of epithelial to mesenchymal transition involved in endocardial cushion formation",0,0,0
"regulation of membrane repolarization during ventricular cardiac muscle cell action potential",0,0,0
"regulation of membrane repolarization during cardiac muscle cell action potential",0,0,0
"regulation of antifungal innate immune response",0,0,0
"autophagosome organization",0,0,0
"regulation of metallopeptidase activity",0,0,0
"negative regulation of metallopeptidase activity",0,0,0
"positive regulation of metallopeptidase activity",0,0,0
"regulation of vascular associated smooth muscle cell differentiation",0,0,0
"negative regulation of vascular associated smooth muscle cell differentiation",0,0,0
"positive regulation of vascular associated smooth muscle cell differentiation",0,0,0
"regulation of guanyl nucleotide exchange factor activity",-0.258599952985749,0.00317933,0.00564319514814614
"negative regulation of guanyl nucleotide exchange factor activity",-0.195967401172329,0.002687614,0.00493762735134249
"cell surface receptor signaling pathway involved in cell cell signaling",1.11935861055311,0.062428194,0.023973377027707
"regulation of glucosylceramidase activity",0,0,0
"response to acetylcholine",-0.294220999322513,0.003574844,0.00674609903633798
"lysosomal protein catabolic process",-0.349910966784114,0.003008654,0.00584335500767971
"regulation of voltage gated sodium channel activity",-0.334697364516048,0.003353064,0.00613409072691267
"regulation of membrane invagination",0,0,0
"regulation of lysosomal protein catabolic process",-0.355199263154248,0.003280708,0.00652227704367154
"positive regulation of double strand break repair via homologous recombination",0,0,0
"regulation of vascular associated smooth muscle cell dedifferentiation",0,0,0
"manchette assembly",0,0,0
"regulation of connective tissue replacement",0,0,0
"positive regulation of connective tissue replacement",0,0,0
"regulation of cardiocyte differentiation",-0.33449025406798,0.005881714,0.00807710827787203
"negative regulation of cardiocyte differentiation",-0.339125808383691,0.005790988,0.00769917221117509
"positive regulation of cardiocyte differentiation",0,0,0
"regulation of rna binding",0,0,0
"positive regulation of rna binding",0,0,0
"regulation of modification of synaptic structure",0,0,0
"regulation of aspartic type peptidase activity",0,0,0
"positive regulation of aspartic type peptidase activity",0,0,0
"negative regulation of chromatin organization",0,0,0
"positive regulation of chromatin organization",0,0,0
"positive regulation of epithelial tube formation",1.61244153545427,0.00605706,0.00854786961073719
"regulation of retrograde transport endosome to golgi",0,0,0
"vascular associated smooth muscle cell apoptotic process",-0.346753677371846,0.00602589,0.00849562727734516
"semi lunar valve development",1.626313482008,0.006026522,0.00832771673470845
"telomerase holoenzyme complex assembly",0,0,0
"regulation of morphogenesis of an epithelium",3.97705071191829,0.021380952,0.0160493422446737
"negative regulation of morphogenesis of an epithelium",0,0,0
"positive regulation of morphogenesis of an epithelium",2.92582415969237,0.01240246,0.0119445113898008
"regulation of snrna transcription by rna polymerase ii",0,0,0
"protein localization to presynapse",0,0,0
"regulation of mitochondrial atp synthesis coupled electron transport",-0.268367220186436,0.00312304,0.00612235726426862
"regulation of fc gamma receptor signaling pathway involved in phagocytosis",0,0,0
"regulation of lymphoid progenitor cell differentiation",0,0,0
"negative regulation of vascular associated smooth muscle cell apoptotic process",-0.342766630879725,0.00562814,0.00743403753585958
"positive regulation of vascular associated smooth muscle cell apoptotic process",0,0,0
"regulation of dna duplex unwinding",-0.222107732589012,0.003227598,0.00606731690199007
"regulation of protein localization to membrane",0.862445020610895,0.021038892,0.0160138996341091
"negative regulation of protein localization to membrane",-0.196835075049905,0.003002666,0.00575439107950056
"positive regulation of protein localization to membrane",-0.573333117849792,0.011783184,0.0110288134474322
"protein localization to microtubule organizing center",0,0,0
"non motile cilium assembly",0,0,0
"positive regulation of fertilization",0,0,0
"macrophage migration",-0.269100084770729,0.005670896,0.00791860025542358
"regulation of macrophage migration",-0.296976422029585,0.005865718,0.00783132204269169
"negative regulation of macrophage migration",0,0,0
"positive regulation of macrophage migration",-0.28309679526607,0.005739038,0.00776779545643821
