"pathway","phnx_z_score","mean_path_score","sd_path_score"
"glucosamine containing compound catabolic process",-0.415314379769638,0.0176191,0.0102310447385829
"regulation of relaxation of muscle",-0.415022005537102,0.01321136,0.00906303750118556
"negative regulation of relaxation of muscle",-0.246189264393312,0.00453927,0.00544000163167303
"regulation of autophagosome maturation",-0.321277694087257,0.00914099,0.00812689473328601
"negative regulation of autophagosome maturation",0,0,0
"positive regulation of autophagosome maturation",-0.204679920756421,0.00456923,0.00556590991334093
"negative regulation of signal transduction in absence of ligand",1.08827938379875,0.04870719,0.017681865784162
"carbohydrate derivative metabolic process",-3.10020838851205,1.05167143,0.0809369560219886
"carbohydrate derivative catabolic process",-1.3585584280847,0.2044116,0.0334851995023387
"carbohydrate derivative biosynthetic process",-2.8742983947319,0.58335551,0.0575220409624247
"insulin metabolic process",-0.309435902630658,0.0085401,0.0070454009423792
"primary amino compound metabolic process",-0.296328129547208,0.00888409,0.00737051188267989
"primary amino compound biosynthetic process",-0.16554377471876,0.0042508,0.00447494930726653
"negative regulation of trophoblast cell migration",-0.282638974548921,0.00494011,0.00682888834804319
"positive regulation of trophoblast cell migration",-0.368036741865351,0.01314236,0.00946199007835486
"neural crest cell migration involved in autonomic nervous system development",0.546963987901195,0.0134472,0.00949386086628072
"regulation of erbb signaling pathway",-1.23169260336806,0.11932428,0.0271774628738246
"negative regulation of erbb signaling pathway",-0.601422221057421,0.03662971,0.0159284270926288
"positive regulation of erbb signaling pathway",-1.10209863329755,0.07084119,0.0202805713796448
"regulation of extracellular matrix assembly",0.895953302444551,0.02597678,0.0132408909790633
"positive regulation of extracellular matrix assembly",1.81344834804263,0.00918363,0.00850113542888599
"negative regulation of neuron death",2.40908981447934,0.27740866,0.0438615195518714
"positive regulation of neuron death",3.23346846100031,0.11148743,0.0272192449258565
"regulation of nik nf kappab signaling",1.24645340429974,0.1106447,0.0248347029204759
"negative regulation of nik nf kappab signaling",1.83291369410575,0.03162179,0.0148606069601598
"positive regulation of nik nf kappab signaling",0.339668951832162,0.06978202,0.0204551518839825
"carbohydrate derivative transport",-0.821792179219943,0.06506279,0.0198259248651713
"succinyl coa catabolic process",0,0,0
"nucleoside phosphate catabolic process",-0.811624384761039,0.07604053,0.0228683740268162
"nucleoside phosphate biosynthetic process",-1.55457828174931,0.21584394,0.0387332955225925
"regulation of hydrogen peroxide mediated programmed cell death",-0.235307470850526,0.00886116,0.00803697389277247
"negative regulation of hydrogen peroxide mediated programmed cell death",-0.246152733113501,0.00895647,0.0080700708656525
"positive regulation of hydrogen peroxide mediated programmed cell death",0,0,0
"regulation of flagellated sperm motility",-0.419744967528658,0.01705969,0.0101721052789239
"regulation of store operated calcium channel activity",0,0,0
"positive regulation of store operated calcium channel activity",0,0,0
"regulation of vasculature development",3.12749648784732,0.51248304,0.0564755102639857
"negative regulation of vasculature development",4.16739285858665,0.17573664,0.0335037671603997
"organic cyclic compound catabolic process",-1.64309616408349,0.45025304,0.0520742740871325
"acetate ester transport",-0.304326448252727,0.01716172,0.0105535355814123
"negative regulation of potassium ion transmembrane transport",-0.671772112473619,0.04325051,0.0151249356907459
"regulation of voltage gated calcium channel activity",-0.783676792227088,0.05828648,0.0185745962421992
"negative regulation of voltage gated calcium channel activity",-0.516112864630787,0.01786616,0.0106103923681838
"positive regulation of voltage gated calcium channel activity",-0.149054600290147,0.01287981,0.00878745102432496
"regulation of transforming growth factor beta activation",0.483999331251225,0.02205201,0.0114834662800703
"regulation of tetrapyrrole metabolic process",-0.206217616258344,0.0042384,0.00469601005758312
"pyruvate transmembrane transport",-0.110289111520755,0.00466382,0.00574689551180873
"regulation of lymphangiogenesis",2.77565564702906,0.00436652,0.00527208049588682
"ether biosynthetic process",-0.539480990671359,0.01751758,0.0101163527434179
"regulation of endothelial tube morphogenesis",-0.320816229542498,0.01363892,0.00959714539501544
"positive regulation of transcription from rna polymerase ii promoter involved in cellular response to chemical stimulus",3.46378381927882,0.02542661,0.0116472020498091
"icosanoid catabolic process",-0.655737552850796,0.0260323,0.0117917602345391
"regulation of mitophagy",-0.371004004431228,0.00909987,0.00787018459403516
"positive regulation of mitophagy",-0.20916468120744,0.00454769,0.00601291763379823
"regulation of hematopoietic progenitor cell differentiation",6.08387332872477,0.03031636,0.0134525549066872
"negative regulation of hematopoietic progenitor cell differentiation",1.99407906315656,0.00860793,0.00730766912367701
"positive regulation of hematopoietic progenitor cell differentiation",1.82765273458728,0.00867146,0.0072489372566675
"regulation of dna demethylation",0.485098540015768,0.01370949,0.00966919009867054
"positive regulation of dna demethylation",-0.290151690488292,0.00822207,0.00627971526525888
"changes to dna methylation involved in embryo development",-0.446608327216674,0.00911779,0.00771994114280652
"regulation of endothelial cell development",-0.58345752731429,0.0314507,0.0149294500322863
"positive regulation of endothelial cell development",-0.348987664362343,0.00865521,0.00732177741774564
"response to camptothecin",-0.510029794972738,0.01300692,0.00873854830429706
"organonitrogen compound catabolic process",-2.87419815252881,1.17982975,0.0793890114358469
"organonitrogen compound biosynthetic process",-1.55778724163678,1.27333352,0.0884225498311765
"fatty acid derivative metabolic process",-1.13956516896349,0.08775677,0.0234359304122041
"fatty acid derivative catabolic process",-0.61287588842839,0.02581423,0.0122606063346184
"fatty acid derivative biosynthetic process",-0.910340143057729,0.04898504,0.0172738070708179
"alpha amino acid metabolic process",-0.409200135099578,0.25789801,0.0390224944478921
"alpha amino acid catabolic process",-1.30163455033954,0.15149985,0.0308610815451399
"regulation of vesicle transport along microtubule",-0.338268092820449,0.01302468,0.00905991450286361
"organic hydroxy compound metabolic process",0.897283477151793,0.81813224,0.068136504858049
"organic hydroxy compound catabolic process",-1.08378650476973,0.11958613,0.0283968566360207
"organic hydroxy compound biosynthetic process",2.01957310597291,0.42565593,0.0500125841947882
"regulation of smoothened signaling pathway involved in dorsal ventral neural tube patterning",3.77016915303742,0.00877838,0.00732105613292254
"negative regulation of smoothened signaling pathway involved in dorsal ventral neural tube patterning",-0.128174770145427,0.0039315,0.00430271885312742
"regulation of lymphocyte chemotaxis",-0.634335943974858,0.05626277,0.0187010843586536
"regulation of synaptic vesicle membrane organization",-0.342779594178023,0.01353193,0.0100412336628546
"nucleoside transmembrane transport",-0.368581278170359,0.00896936,0.00762209088303587
"response to peptide",3.91045023902779,0.73950548,0.0668272204033902
"cellular response to peptide",3.15733146108359,0.5024878,0.0603649640049477
"response to ketone",1.86093439605744,0.33145156,0.0470078043510459
"cellular response to ketone",0.554670859648261,0.14854012,0.0297471549352048
"glycoside transport",-0.454682686168616,0.00967569,0.00845796445957885
"glycosyl compound metabolic process",-0.845325162402747,0.09221258,0.025295094658276
"glycosyl compound catabolic process",-0.496766956049109,0.04898668,0.0183318956486706
"glycosyl compound biosynthetic process",-0.346201209083765,0.01318793,0.0100459787798098
"quinone metabolic process",-0.896693316507111,0.06198296,0.0198428600642513
"quinone catabolic process",-0.304737162783693,0.01281492,0.00874497870773838
"regulation of superoxide dismutase activity",-0.38548995681938,0.01366729,0.00977273190482924
"regulation of mitotic spindle assembly",-0.409905947038903,0.00889683,0.00787212291822093
"iron coordination entity transport",-0.596265866604218,0.02185449,0.0118143438934698
"nucleotide transmembrane transport",-0.335764489090993,0.01353927,0.0101239711477612
"response to nitrogen compound",3.68895488087092,1.42377571,0.0912844696871161
"cellular response to nitrogen compound",3.51314157645052,0.92537305,0.0776248107471739
"response to oxygen containing compound",5.09240868622068,2.34620801,0.112346047862979
"cellular response to oxygen containing compound",4.93800969216574,1.61580186,0.0947827503746202
"regulation of cell proliferation involved in kidney development",7.15516875389851,0.03442936,0.0143910847586783
"negative regulation of cell proliferation involved in kidney development",3.90658682782704,0.01761469,0.0111722360012863
"positive regulation of cell proliferation involved in kidney development",5.39188525121905,0.01768892,0.0108405645292219
"regulation of histone deacetylase activity",-0.330030183780704,0.00851091,0.00712331815553608
"positive regulation of histone deacetylase activity",-0.347717835703066,0.00880568,0.00760869799689908
"positive regulation of platelet aggregation",-0.62593814161283,0.03047637,0.013797481613354
"regulation of myoblast fusion",-0.412344372529779,0.02179461,0.0122339731934518
"positive regulation of myoblast fusion",-0.442793546805255,0.01770509,0.0103774999277958
"leukotriene d4 metabolic process",-0.450428187536516,0.01379099,0.00994828948096577
"leukotriene d4 biosynthetic process",-0.221043464905954,0.00416604,0.00450608209758103
"regulation of signal transduction by p53 class mediator",3.82493840594589,0.09193576,0.0227570305092206
"negative regulation of signal transduction by p53 class mediator",4.15575364647456,0.02663572,0.0135533250503868
"positive regulation of signal transduction by p53 class mediator",2.77938254568,0.03022593,0.0140765329554259
"negative regulation of proteasomal protein catabolic process",-0.402338885539092,0.02630924,0.0127734111335372
"regulation of transcription of nucleolar large rrna by rna polymerase i",0,0,0
"positive regulation of transcription of nucleolar large rrna by rna polymerase i",0,0,0
"regulation of high voltage gated calcium channel activity",-0.4511533103121,0.0265531,0.0133726160533465
"negative regulation of high voltage gated calcium channel activity",-0.299719496097273,0.00873828,0.00806847746472639
"regulation of cell communication by electrical coupling involved in cardiac conduction",3.1124409706542,0.01308463,0.00858984001691139
"negative regulation of cellular respiration",-0.365436231474608,0.01315895,0.00916425277944203
"positive regulation of cellular respiration",-0.254723245140225,0.01336062,0.00911035818000236
"regulation of mitochondrial dna metabolic process",-0.1758983043172,0.00469142,0.00603428216161724
"regulation of muscle tissue development",-0.00871306439941793,0.07588782,0.0238515395357207
"negative regulation of muscle tissue development",0.852155856691655,0.01812962,0.0112307859235461
"positive regulation of muscle tissue development",-0.237809019631649,0.03907184,0.0150618340950568
"regulation of post translational protein modification",7.70733688437041,0.00453174,0.00556200677914208
"regulation of protein depolymerization",-1.10411080675937,0.10218482,0.0267860977529999
"positive regulation of protein depolymerization",-0.745060278446412,0.03181092,0.0146711887832659
"regulation of cell junction assembly",0.328936644817418,0.27931814,0.0449383193782041
"negative regulation of cell junction assembly",-0.774956587948427,0.05361755,0.0193140496290562
"positive regulation of cell junction assembly",-0.568103444556985,0.16934806,0.0316985580223738
"regulation of atpase coupled calcium transmembrane transporter activity",-0.662286302918544,0.02228762,0.0119700799564551
"negative regulation of atpase coupled calcium transmembrane transporter activity",-0.326316198392617,0.0042343,0.00513091292509333
"positive regulation of atpase coupled calcium transmembrane transporter activity",-0.532868422646632,0.01718699,0.0101094187064868
"regulation of relaxation of cardiac muscle",-0.457500953866964,0.00936593,0.0078817977744557
"positive regulation of mitotic sister chromatid separation",-0.610495293314143,0.03050854,0.0139534900486393
"regulation of cell cycle checkpoint",-0.620972211649092,0.08283517,0.0219416742720518
"negative regulation of cell cycle checkpoint",-0.329013483244287,0.00858306,0.00696950160640511
"positive regulation of cell cycle checkpoint",-0.228498868701155,0.0477795,0.0164967993996066
"regulation of inward rectifier potassium channel activity",-0.360275830401427,0.00920544,0.00809224420286967
"regulation of protein acetylation",4.74895289629354,0.07522257,0.0216631818100983
"negative regulation of protein acetylation",6.0158747098929,0.02213906,0.0116609709116181
"positive regulation of protein acetylation",1.86921248457735,0.0487742,0.0180106864670403
"regulation of cell cycle phase transition",1.22156467892481,0.47884063,0.0560505482691798
"positive regulation of cell cycle phase transition",1.12938352784057,0.15382781,0.0317626290057453
"regulation of mitotic cell cycle phase transition",0.228666199880295,0.38319773,0.0454910695391164
"negative regulation of mitotic cell cycle phase transition",-0.116534390793879,0.24674511,0.0397746104684097
"positive regulation of mitotic cell cycle phase transition",0.497540821539299,0.14023523,0.0291328256346001
"regulation of meiotic cell cycle phase transition",0.477142450405751,0.01824669,0.0114081444553322
"toxin transport",-0.783772390618469,0.04818011,0.0167779704381056
"fatty acid transmembrane transport",-0.585591109706406,0.02605836,0.0121217004191865
"positive regulation of amyloid beta formation",-0.350861033289363,0.02646069,0.0126280480863371
"regulation of cilium assembly",-1.01169716862194,0.09363739,0.0268236294828864
"negative regulation of cilium assembly",-0.406986495284964,0.01744507,0.0107744852735953
"regulation of cilium dependent cell motility",-0.40906412025086,0.01755488,0.0116482472162993
"regulation of nadp metabolic process",-0.247194200218494,0.00410629,0.00463720426687519
"regulation of hematopoietic stem cell proliferation",1.76857050463241,0.02260253,0.0123305629845572
"positive regulation of hematopoietic stem cell proliferation",-0.526950408265633,0.01801184,0.0111999913225704
"regulation of hematopoietic stem cell differentiation",1.41318027319198,0.01318235,0.00867380491542909
"negative regulation of hematopoietic stem cell differentiation",-0.117927493136544,0.0040548,0.00402620277402357
"regulation of extrinsic apoptotic signaling pathway via death domain receptors",-0.802608912017571,0.06470841,0.0196215239629126
"negative regulation of extrinsic apoptotic signaling pathway via death domain receptors",-0.576366860343224,0.03420579,0.0140982949560305
"positive regulation of extrinsic apoptotic signaling pathway via death domain receptors",-0.556786953199449,0.03034232,0.0134024692157736
"response to l glutamate",3.1737015340018,0.02086308,0.0103749264533019
"response to salt",1.67710410353778,0.02637485,0.0125663934370817
"cellular response to salt",-0.351215725467452,0.00417383,0.0046519272388087
"negative regulation of peptidyl cysteine s nitrosylation",-0.241597683652196,0.00460141,0.00542807356500944
"negative regulation of metaphase anaphase transition of cell cycle",-0.97458214405619,0.11035299,0.0278406393606526
"positive regulation of metaphase anaphase transition of cell cycle",-0.428484243918902,0.01309951,0.00858727024906991
"regulation of leukocyte differentiation",2.72792982306934,0.43046835,0.0527658918432307
"regulation of mitochondrial membrane permeability involved in apoptotic process",-0.799348192285911,0.03831021,0.0142493723134936
"regulation of organelle assembly",-1.55158329084485,0.21751236,0.0365770631424483
"negative regulation of organelle assembly",-0.536366834962188,0.02633329,0.0134484265801194
"positive regulation of organelle assembly",-1.04720987505114,0.08947552,0.0240023710612665
"regulation of dna damage response signal transduction by p53 class mediator resulting in transcription of p21 class mediator",0,0,0
"positive regulation of dna damage response signal transduction by p53 class mediator resulting in transcription of p21 class mediator",0,0,0
"regulation of intrinsic apoptotic signaling pathway in response to dna damage by p53 class mediator",-0.370650006451832,0.00850648,0.00730198287572868
"cellular response to reactive nitrogen species",1.46372118103486,0.02596609,0.0123615824068402
"regulation of oxidative stress induced intrinsic apoptotic signaling pathway",-0.565277153250392,0.02730987,0.0136567875697967
"negative regulation of oxidative stress induced intrinsic apoptotic signaling pathway",-0.461407711108743,0.01279772,0.0089676004548282
"positive regulation of oxidative stress induced intrinsic apoptotic signaling pathway",-0.220001824854716,0.00900877,0.0079034344426381
"regulation of intrinsic apoptotic signaling pathway in response to osmotic stress",-0.388347801623795,0.01765164,0.0103557686774184
"negative regulation of intrinsic apoptotic signaling pathway in response to osmotic stress",-0.355241965344711,0.01769093,0.0114314478472707
"ketone body metabolic process",-0.433275599205594,0.01288908,0.00888367590295241
"regulation of intrinsic apoptotic signaling pathway in response to dna damage",2.80153375676945,0.05349159,0.0181716211261021
"negative regulation of intrinsic apoptotic signaling pathway in response to dna damage",3.04809471922084,0.04476823,0.0175623709008898
"positive regulation of intrinsic apoptotic signaling pathway in response to dna damage",-0.349305076093412,0.00892114,0.00807643573792658
"regulation of endoplasmic reticulum stress induced intrinsic apoptotic signaling pathway",1.22245576255813,0.03068311,0.013781185803195
"negative regulation of endoplasmic reticulum stress induced intrinsic apoptotic signaling pathway",1.90586945850613,0.01756675,0.0104326400274996
"positive regulation of endoplasmic reticulum stress induced intrinsic apoptotic signaling pathway",-0.371472682404953,0.01382086,0.010070350195824
"regulation of intrinsic apoptotic signaling pathway by p53 class mediator",1.02483311301403,0.02224871,0.0119153936820861
"negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator",-0.506122906019207,0.01747436,0.0103025568255987
"positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator",3.8496718745876,0.00423193,0.00466742896157217
"regulation of delayed rectifier potassium channel activity",-0.41691605352071,0.01802838,0.0108376253728871
"negative regulation of delayed rectifier potassium channel activity",-0.275435994289287,0.01255756,0.00855937513208198
"apoptotic process involved in blood vessel morphogenesis",6.48106451806526,0.00878325,0.00714647260043425
"regulation of polyamine transmembrane transport",-0.395467339755361,0.00444264,0.00516512944220272
"regulation of chromatin organization",-0.257465031451612,0.00899084,0.00804318935400434
"neuron projection extension involved in neuron projection guidance",-1.02983224508507,0.07012847,0.0217593400351811
"semaphorin plexin signaling pathway involved in neuron projection guidance",-0.567001714499658,0.03343014,0.0129984439403392
"cell cycle dna replication initiation",-0.313992964820762,0.00828443,0.00628813451641208
"regulation of sodium ion transmembrane transport",-0.985885299372786,0.09193506,0.0233344183290244
"negative regulation of sodium ion transmembrane transport",-0.37697863886069,0.02204076,0.0121247188270768
"positive regulation of sodium ion transmembrane transport",-0.654822771041745,0.03092461,0.0138733874290099
"positive regulation of apoptotic process involved in morphogenesis",0,0,0
"negative regulation of rna catabolic process",0.827797108989326,0.04815224,0.0172962188977452
"ceramide 1 phosphate transport",0,0,0
"mitotic cytokinetic process",-0.31830458861791,0.01293356,0.00865070783916769
"regulation of mitotic cytokinesis",-0.657598421379126,0.03035245,0.0128383063668163
"protein localization to cell junction",-1.25483293720775,0.11012861,0.0264087824103022
"regulation of mrna binding",0,0,0
"regulation of attachment of mitotic spindle microtubules to kinetochore",-0.472681075626197,0.01734678,0.010105714500357
"negative regulation of stem cell population maintenance",0.348593225668497,0.02197488,0.0116901870143493
"positive regulation of stem cell population maintenance",1.80395406544534,0.01843654,0.0108558529150605
"positive regulation of mesenchymal stem cell proliferation",-0.295929943529384,0.01355735,0.00928378509870936
"protein localization to cell leading edge",-0.240999620634611,0.00874751,0.00720959641108443
"regulation of protein localization to synapse",-0.563938646499125,0.02221643,0.0118389297159303
"positive regulation of protein localization to synapse",-0.477065350497314,0.01359871,0.00995400314663334
"l alpha amino acid transmembrane transport",-0.857792232199551,0.08781506,0.0246622191317287
"regulation of protein autoubiquitination",0,0,0
"regulation of apoptotic dna fragmentation",-0.326954120222419,0.0044133,0.00524018476609036
"positive regulation of apoptotic dna fragmentation",0,0,0
"regulation of organelle transport along microtubule",-0.635978079132531,0.03089658,0.0133913106118635
"positive regulation of protein k63 linked ubiquitination",-0.371529977065356,0.00908449,0.00808680371832143
"regulation of protein monoubiquitination",0,0,0
"positive regulation of protein monoubiquitination",0,0,0
"regulation of intracellular signal transduction",0.298654838531058,2.16459433,0.111251068837274
"negative regulation of intracellular signal transduction",2.45015434061879,0.62886055,0.0633141543078555
"positive regulation of intracellular signal transduction",-0.344714384194883,1.37723032,0.0954712698655312
"regulation of cellular response to vascular endothelial growth factor stimulus",-0.622882289812042,0.03567054,0.0157181222843153
"negative regulation of cellular response to vascular endothelial growth factor stimulus",-0.557900483532069,0.01792965,0.0110049196608145
"regulation of neutrophil activation",3.57214800476077,0.01308226,0.00922350920401085
"negative regulation of neutrophil activation",6.60151169783717,0.00431822,0.00519301965506349
"positive regulation of neutrophil activation",-0.092663122920585,0.00397168,0.00390317084726327
"protein localization to nucleolus",-0.19070624640491,0.01240646,0.0078469375188828
"regulation of serine type peptidase activity",-0.666584509253943,0.02696283,0.0125457910946054
"negative regulation of serine type peptidase activity",-0.590019252570843,0.02573021,0.0120847073530772
"proton transmembrane transport",-1.28791178799883,0.11831535,0.0265742967173082
"carnitine transmembrane transport",-0.308451132073571,0.01238936,0.00810293670572058
"response to fluoride",-0.473666835131861,0.02194484,0.0112417412515648
"regulation of neutrophil migration",-1.15602113187747,0.10926717,0.0250143956737505
"negative regulation of neutrophil migration",-0.531974331255646,0.02260453,0.0128850765859716
"positive regulation of neutrophil migration",-0.855393767142265,0.06589042,0.0209265261071547
"tertiary alcohol metabolic process",-0.808799758404702,0.05308344,0.0195146448005025
"secondary alcohol metabolic process",-0.0732536077443237,0.17973854,0.0324699366112019
"regulation of axon guidance",0.954304540310259,0.02665121,0.0133802045999369
"regulation of receptor localization to synapse",-0.277672468533981,0.00860644,0.00690180056423372
"mitochondrial outer membrane permeabilization involved in programmed cell death",-0.706679806751423,0.03076758,0.0137510367597332
"regulation of neuroblast proliferation",3.39390987052953,0.07995425,0.0238385087071793
"positive regulation of proteoglycan biosynthetic process",-0.330866320175802,0.0044211,0.00505068028414642
"negative regulation of chondrocyte proliferation",-0.199081435190627,0.00439234,0.00518551616333035
"positive regulation of chondrocyte proliferation",1.70006421456716,0.0272764,0.0134251399473231
"apoptotic process involved in development",4.56974589376374,0.06349776,0.0212336182920846
"regulation of lamellipodium organization",-0.793304223186476,0.05636785,0.018262665918765
"negative regulation of lamellipodium organization",-0.403403064493157,0.00792452,0.00556396368188242
"positive regulation of lamellipodium organization",-0.632238212582756,0.04012628,0.0164277953994128
"regulation of lens fiber cell differentiation",-0.415371991926149,0.01782403,0.0108915143243562
"negative regulation of lens fiber cell differentiation",-0.321801299916734,0.01348833,0.00975238447082731
"regulation of cell cycle g2 m phase transition",0.80041952398245,0.12625677,0.0281392811209011
"negative regulation of cell cycle g2 m phase transition",-0.736489829385732,0.06243412,0.0207798117358448
"positive regulation of cell cycle g2 m phase transition",1.85523298669139,0.06124906,0.0205262305452607
"late endosome to lysosome transport",0,0,0
"regulation of synaptic vesicle transport",-0.183770759589242,0.00421894,0.00500046907382864
"regulation of cell cycle g1 s phase transition",2.07096643666656,0.17558121,0.0365137689636905
"negative regulation of cell cycle g1 s phase transition",3.17925296993926,0.09248576,0.0234156390522841
"positive regulation of cell cycle g1 s phase transition",0.256304204076033,0.06977431,0.0205446883674133
"negative regulation of protein localization to microtubule",0,0,0
"microtubule cytoskeleton organization involved in mitosis",-0.00681757005567844,0.21199985,0.0366479549105506
"regulation of non motile cilium assembly",-0.363788409799097,0.0044391,0.00541276177843994
"positive regulation of non motile cilium assembly",0,0,0
"regulation of amacrine cell differentiation",1.14631816864487,0.00436489,0.00491583414983432
"regulation of response to oxidative stress",0.703344132819993,0.09822948,0.0253652787696829
"negative regulation of response to oxidative stress",1.88317786329034,0.02211578,0.0118917179500359
"positive regulation of response to oxidative stress",-0.219115947022312,0.00456486,0.00581819816094985
"regulation of mirna transcription",15.8495704947657,0.11601569,0.0285379537665942
"positive regulation of mirna transcription",14.7889486373949,0.08436739,0.0235792698013877
"negative regulation of autophagosome assembly",-0.377014557784147,0.00894948,0.00766410723496338
"regulation of supramolecular fiber organization",-1.52722258977916,0.44077365,0.0549943738143272
"negative regulation of supramolecular fiber organization",-1.46146089199246,0.20308181,0.0379769382157961
"positive regulation of supramolecular fiber organization",-0.68540848091426,0.22385748,0.0365219875403488
"regulation of protein polyubiquitination",-0.602435588285951,0.02168394,0.01141024888579
"negative regulation of protein polyubiquitination",0,0,0
"positive regulation of protein polyubiquitination",-0.631631272274913,0.02241819,0.0120453029068652
"regulation of alcohol biosynthetic process",0.785807876895976,0.08377805,0.0231251817833401
"negative regulation of alcohol biosynthetic process",0.585950117025287,0.03075486,0.0140714025996929
"positive regulation of alcohol biosynthetic process",0.740500502659416,0.04448358,0.0172942759039424
"protein localization to early endosome",-0.459672135120232,0.01792925,0.0115935894147816
"regulation of tau protein kinase activity",3.19338492192451,0.02626837,0.0126579259902184
"positive regulation of tau protein kinase activity",4.20261687042177,0.013537,0.00968753547023049
"regulation of dendritic spine maintenance",-0.308055590544855,0.00893154,0.0080230324521253
"regulation of mitochondrial electron transport nadh to ubiquinone",-0.204112267988425,0.00491185,0.0066720634355855
"regulation of aspartic type endopeptidase activity involved in amyloid precursor protein catabolic process",-0.444870459650181,0.02273325,0.0127750671610539
"positive regulation of protein localization to early endosome",-0.360201300363034,0.0134204,0.00932922784180173
"mitotic dna replication",-0.568882928213328,0.02966828,0.0134443830543847
"regulation of amyloid precursor protein catabolic process",-0.715499681030125,0.06617416,0.0196703931156713
"negative regulation of amyloid precursor protein catabolic process",-0.546390696487274,0.03645186,0.0159992841316683
"positive regulation of amyloid precursor protein catabolic process",-0.552745018846328,0.04411536,0.0166719910370862
"positive regulation of protein deubiquitination",0,0,0
"organelle disassembly",0.575422349758362,0.05746972,0.018056789077385
"regulation of bone development",1.74235110579516,0.02304007,0.0130455508791534
"regulation of glycoprotein metabolic process",-0.834051366689428,0.06803477,0.0219707930852459
"negative regulation of glycoprotein metabolic process",-0.468930450471383,0.0310162,0.0151114093633219
"positive regulation of glycoprotein metabolic process",-0.55968501145153,0.03476129,0.0161721143407534
"regulation of rna polymerase ii regulatory region sequence specific dna binding",6.18233514458655,0.01286192,0.00845604108761013
"negative regulation of rna polymerase ii regulatory region sequence specific dna binding",4.74505152363701,0.0044969,0.00560649338947729
"regulation of opsonization",-0.603240408988721,0.02290367,0.0126875950051667
"positive regulation of opsonization",-0.571703240501154,0.01828908,0.0109656191462279
"regulation of response to wounding",-0.14186036032611,0.2796385,0.0410156860353683
"negative regulation of response to wounding",-1.42815025263617,0.14452905,0.0291839391009918
"positive regulation of response to wounding",0.0222540971308802,0.1277575,0.0284217326939907
"negative regulation of leukocyte cell cell adhesion",1.65321403434448,0.16442455,0.0309974685282172
"positive regulation of leukocyte cell cell adhesion",1.8238715201682,0.44622788,0.0524884121175221
"protein localization to membrane raft",-0.597336014471218,0.02657039,0.0119369832510636
"meiotic cell cycle process",-0.873990968463652,0.26336495,0.0414420186328348
"mitotic cell cycle process",-0.502638723919029,0.94037293,0.0780141444221813
"regulation of proteolysis involved in protein catabolic process",-1.16971081135385,0.14451568,0.0307133008016048
"negative regulation of proteolysis involved in protein catabolic process",-0.49620900930681,0.03428074,0.0145115059681388
"positive regulation of proteolysis involved in protein catabolic process",-0.993110834624683,0.10054633,0.025330838334381
"regulation of extracellular matrix organization",-0.38193017893986,0.1105847,0.0273078708494577
"negative regulation of extracellular matrix organization",-0.480513517542907,0.02154897,0.0116104329978643
"positive regulation of extracellular matrix organization",0.663301181491989,0.03118841,0.0152066516409813
"regulation of protein lipidation",-0.199416895203342,0.00451561,0.00559436049218613
"regulation of er associated ubiquitin dependent protein catabolic process",-0.343291436475751,0.00437319,0.00507787207830083
"positive regulation of er associated ubiquitin dependent protein catabolic process",-0.304533284028347,0.00426498,0.00536880559777437
"regulation of protein localization to plasma membrane",-0.0902990796891328,0.11315378,0.0257342600611206
"protein localization to condensed chromosome",-0.524272467411223,0.03598894,0.0155814781583648
"regulation of mitochondrial transcription",-0.358278398485508,0.00463434,0.00576183216383195
"regulation of actin filament based movement",-0.391554739576498,0.10113836,0.0253051719172568
"regulation of trail activated apoptotic signaling pathway",-0.170860382672207,0.00432622,0.00542091727476076
"mononuclear cell differentiation",4.99059784447888,0.6897713,0.0684985467979933
"regulation of autophagy of mitochondrion",1.97659206932267,0.01384832,0.0101850454185515
"negative regulation of autophagy of mitochondrion",-0.285391718584685,0.00442607,0.00538232156005675
"regulation of calcium ion transmembrane transport",-1.69758963795084,0.28059667,0.0412565371714576
"negative regulation of calcium ion transmembrane transport",-0.833008770827081,0.05788226,0.0191981892148885
"regulation of oxidative stress induced cell death",1.32252129169863,0.06620062,0.0206192370369899
"negative regulation of oxidative stress induced cell death",1.92478110322681,0.0437911,0.0167961436995625
"negative regulation of oxidative stress induced neuron death",2.57070812023346,0.01352486,0.0092173591445489
"positive regulation of oxidative stress induced cell death",-0.367431296261178,0.01758949,0.0106128412023677
"negative regulation of protein targeting to mitochondrion",-0.303517779483232,0.00927227,0.00801359974411111
"positive regulation of oxidative stress induced neuron death",-0.0981435697860577,0.00402299,0.00420801893491619
"regulation of endodermal cell differentiation",-0.312367154717639,0.01343278,0.00926083282544511
"melanosome assembly",-0.489437781914341,0.01317292,0.00917975719493255
"regulation of leukocyte tethering or rolling",-0.774081248700891,0.04054221,0.0162414604682641
"positive regulation of leukocyte tethering or rolling",-0.570618834377204,0.02743257,0.0139893209250839
"u2 type prespliceosome assembly",-0.198525141631538,0.00456329,0.00565817503399556
"multi ciliated epithelial cell differentiation",-0.47294537439181,0.01336957,0.00955621990343387
"positive regulation of tumor necrosis factor mediated signaling pathway",-0.242350488757538,0.00417253,0.00475563307467912
"regulation of potassium ion import",-0.274600755270039,0.00413254,0.00459772952466366
