"pathway","phnx_z_score","mean_path_score","sd_path_score"
"metabolism of carbohydrates",-1.21511090295946,0.12585127,0.0367137434874029
"citric acid cycle tca cycle",-0.245516846749449,0.00346752,0.00646603286502808
"pyruvate metabolism and citric acid tca cycle",-0.424496264882429,0.01976654,0.0147858544803413
"mrna capping",-0.183425737960229,0.00292082,0.00523819618056179
"mrna splicing minor pathway",-0.223351678384593,0.00355902,0.00715920297337826
"mrna splicing",-0.381328910057145,0.01617177,0.0135100430733876
"mrna editing c to u conversion",-0.27812129187621,0.00708482,0.0100129694537717
"transport of mature transcript to cytoplasm",-0.376657912563459,0.01693155,0.013650449993225
"processing of capped intron containing pre mrna",-0.504394377730058,0.02620503,0.0167627364088602
"trna processing",-0.459295589972084,0.017168,0.0140171169516156
"rrna processing",-0.298918332264924,0.01285859,0.0119717983600563
"eukaryotic translation initiation",-0.244615720997338,0.00653912,0.00854041592863416
"activation of the mrna upon binding of the cap binding complex and eifs and subsequent binding to 43s",-0.239579551636561,0.003741,0.00693297899864057
"recycling of eif2 gdp",-0.140579551997649,0.00271205,0.004496030831074
"translation",-0.366969775520847,0.01341346,0.0127625224539342
"transport of nucleotide sugars",0,0,0
"pyrimidine salvage",-0.336173988358756,0.00980882,0.0104375118882056
"pyrimidine catabolism",-0.129213386483478,0.00304886,0.00502161593050554
"rna polymerase i transcription initiation",-0.225933867323488,0.0033905,0.00633149875645617
"rna polymerase i promoter escape",-0.219757506330362,0.00316214,0.00547030233494195
"rna polymerase iii chain elongation",-0.224891794642368,0.00327204,0.00583409457906838
"purine ribonucleoside monophosphate biosynthesis",0,0,0
"rna polymerase ii transcription termination",-0.163693228825353,0.00635885,0.00793465929727469
"rna polymerase ii transcription",9.54952930525039,0.43568867,0.0678705001348761
"rna polymerase i transcription termination",-0.200121444154151,0.0029935,0.00516436409085628
"rna polymerase i transcription",-0.209118073660652,0.00315356,0.00570758891905662
"base excision repair",0,0,0
"chromosome maintenance",-0.63116633792354,0.03319015,0.0196622494805852
"death receptor signalling",-0.607148808471599,0.03360133,0.0196019984457513
"dna damage bypass",0,0,0
"dna repair",-0.837610038444984,0.05264443,0.0235365254654776
"base excision repair ap site formation",0,0,0
"resolution of abasic sites ap sites",0,0,0
"dna damage reversal",0,0,0
"rna polymerase iii transcription termination",-0.251056041455817,0.00365204,0.00673969043002608
"rna polymerase iii transcription",-0.328510141042928,0.00643737,0.00869796588601084
"ketone body metabolism",-0.190500072236012,0.00341051,0.00666934130306235
"purine salvage",0,0,0
"purine catabolism",-0.202367071861212,0.00619231,0.00776959406260684
"irs activation",-0.22917740449919,0.00298007,0.00523642373305716
"signal attenuation",-0.263895896363298,0.00383662,0.00779330042013504
"insulin receptor signalling cascade",-0.637634272422119,0.02851404,0.0179790210404668
"signaling by insulin receptor",-0.736088990024368,0.03704774,0.0212307753706283
"chk1 chk2 cds1 mediated inactivation of cyclin b cdk1 complex",-0.300158330054556,0.01009714,0.0111179323238954
"processing of capped intronless pre mrna",0,0,0
"mrna editing",-0.257187839133812,0.00652762,0.00866145151925709
"fatty acyl coa biosynthesis",-0.451346953109774,0.0193703,0.0146014057580159
"triglyceride biosynthesis",-0.228807443092837,0.00347199,0.0066518378048675
"apoptotic execution phase",-0.475633262942834,0.01862255,0.0142179921525227
"fasl cd95l signaling",0,0,0
"trail signaling",0,0,0
"dissolution of fibrin clot",-0.288838879963514,0.00943734,0.0102040971782341
"synthesis of very long chain fatty acyl coas",-0.412947521148216,0.01412136,0.013055799402813
"platelet adhesion to exposed collagen",-0.29914691411112,0.0067457,0.00934557526126283
"tnf signaling",-0.233532312442556,0.00966276,0.0102459483014307
"platelet activation signaling and aggregation",-1.5714791621673,0.16402596,0.0415442734283292
"response to elevated platelet cytosolic ca2",-1.10954191669148,0.09416232,0.0331869571091103
"platelet aggregation plug formation",-0.534945441314892,0.01649563,0.0131146645212185
"rna polymerase iii transcription initiation from type 1 promoter",-0.221876301592457,0.00313168,0.00528078028879417
"rna polymerase iii transcription initiation from type 3 promoter",-0.344377012899408,0.00676528,0.00924939784215627
"synthesis of ketone bodies",-0.178301535228081,0.0032611,0.00628766319126698
"mitochondrial fatty acid beta oxidation of saturated fatty acids",-0.26573245917719,0.00640778,0.0081201220456143
"mitochondrial fatty acid beta oxidation of unsaturated fatty acids",-0.216030928045183,0.00311896,0.00499447005002144
"mitochondrial fatty acid beta oxidation",-0.334570004918265,0.01006138,0.0109136501967414
"beta oxidation of lauroyl coa to decanoyl coa coa",-0.217172293764141,0.0033534,0.00604773278043658
"beta oxidation of decanoyl coa to octanoyl coa coa",0,0,0
"beta oxidation of octanoyl coa to hexanoyl coa",0,0,0
"beta oxidation of hexanoyl coa to butanoyl coa",0,0,0
"beta oxidation of butanoyl coa to acetyl coa",-0.175517097228327,0.00339092,0.00672823342368613
"insulin receptor recycling",-0.255633686448685,0.00668968,0.00907423443375348
"slbp dependent processing of replication dependent histone pre mrnas",0,0,0
"processing of intronless pre mrnas",0,0,0
"transport of fatty acids",-0.185780003785597,0.00598964,0.00791064684063665
"transport of nucleosides and free purine and pyrimidine bases across the plasma membrane",0,0,0
"the nlrp3 inflammasome",-0.203201373127433,0.00353954,0.00669060439442697
"interferon gamma signaling",-0.790650576821351,0.04545597,0.0223815305000384
"regulation of ifng signaling",-0.351247160991189,0.00711178,0.00965639121588539
"advanced glycosylation endproduct receptor signaling",-0.240401723262031,0.00569214,0.00687241329879825
"transport of organic anions",-0.271610640783972,0.00983822,0.0106336776485026
"gastrin creb signalling pathway via pkc and mapk",-0.284006525876753,0.00664386,0.00874578495100459
"erbb2 activates ptk6 signaling",-0.632901548252663,0.02679182,0.0166247341771386
"signaling by ptk6",-0.687797456174947,0.03497053,0.0208935492142104
"wax and plasmalogen biosynthesis",0,0,0
"ptk6 regulates proteins involved in rna processing",-0.210546182060174,0.00371756,0.00697025225363894
"ptk6 regulates rtks and their effectors akt1 and dok1",-0.148780847360688,0.00312221,0.00586238091442988
"ptk6 regulates cell cycle",-0.320674956442837,0.0099815,0.0106073141405614
"ptk6 regulates rho gtpases ras gtpase and map kinases",-0.149349841002362,0.00301238,0.00510465893290066
"ptk6 expression",-0.181920300941595,0.0035375,0.00707727501183799
"synaptic adhesion like molecules",-0.464947967587793,0.01265295,0.0115560242748786
"phosphate bond hydrolysis by ntpdase proteins",-0.162437743466434,0.00296198,0.00499871509337845
"butyrophilin btn family interactions",0,0,0
"signaling by fgfr2 iiia tm",-0.432845177512846,0.00986563,0.0100627897139289
"met activates ras signaling",-0.32658738962639,0.00659539,0.00862063291304896
"met activates pi3k akt signaling",-0.325058153181432,0.00609716,0.00712844756337083
"protein ubiquitination",-0.313867283361084,0.00700934,0.0094923560305343
"the role of gtse1 in g2 m progression after g2 checkpoint",-0.441845576396875,0.02670512,0.0173479613907349
"signaling by mst1",-0.27109500454047,0.00676698,0.00884184496155913
"ret signaling",-0.613800568743121,0.02298922,0.0156226965048857
"transcriptional regulation by ventx",0.692251668188564,0.01659333,0.0136318486955665
"tbc rabgaps",-0.307489310960687,0.00623604,0.00769470650087899
"aurka activation by tpx2",-0.66758711810432,0.03714347,0.0214855404051679
"interleukin 20 family signaling",-0.460988239715539,0.0102154,0.0104024345674395
"golgi to er retrograde transport",-0.693322992512101,0.05274463,0.0244253114102579
"cargo recognition for clathrin mediated endocytosis",-0.700121675755084,0.04674111,0.022997588215841
"clathrin mediated endocytosis",-0.931743771986828,0.05873777,0.0235233877155552
"ptk6 promotes hif1a stabilization",-0.269128608530206,0.00635171,0.00862676774750769
"downregulation of erbb2 signaling",-0.612695930135064,0.02387246,0.0160805050522012
"transcriptional regulation by the ap 2 tfap2 family of transcription factors",5.35929513111568,0.03676202,0.0210882172440599
"met activates ptpn11",-0.445976180688617,0.00938489,0.00954062163909778
"reelin signalling pathway",-0.275021416251105,0.00374422,0.00714206197748104
"vldl assembly",-0.225486260837316,0.00289126,0.00523872273021661
"vldlr internalisation and degradation",0,0,0
"synthesis of active ubiquitin roles of e1 and e2 enzymes",-0.325204721382604,0.00712692,0.00952298597275427
"e3 ubiquitin ligases ubiquitinate target proteins",0,0,0
"negative regulation of activity of tfap2 ap 2 family transcription factors",5.78809229901194,0.00343408,0.00645565379224837
"activation of the tfap2 ap 2 family of transcription factors",4.19265078815602,0.00625624,0.00874238324440104
"tfap2 ap 2 family regulates transcription of growth factors and their receptors",4.19789122592781,0.02281887,0.0164180361735712
"tfap2 ap 2 family regulates transcription of cell cycle factors",0,0,0
"rrna processing in the mitochondrion",0,0,0
"tfap2a acts as a transcriptional repressor during retinoic acid induced cell differentiation",3.644918694939,0.00296915,0.00489197468924569
"rab geranylgeranylation",-0.55491853866307,0.02033973,0.0154252010044977
"met activates ptk2 signaling",-0.894385923350358,0.05896428,0.0270177329149825
"creb3 factors activate genes",3.19008565208654,0.00315062,0.00556391957325367
"inlb mediated entry of listeria monocytogenes into host cell",-0.281695674735945,0.00728908,0.00933305064930245
"met interacts with tns proteins",-0.315422711906715,0.00632706,0.00807506848382333
"met activates rap1 and rac1",-0.34176243971797,0.00645728,0.00783374557546275
"met receptor recycling",-0.292142507899149,0.00593134,0.00736400880334288
"met promotes cell motility",-0.834500901525405,0.05631508,0.0257819733455914
"rab gefs exchange gtp for gdp on rabs",-0.462626486066053,0.01574834,0.0123173665400264
"listeria monocytogenes entry into host cells",-0.241045557266438,0.00681434,0.00893748063408079
"inla mediated entry of listeria monocytogenes into host cells",0,0,0
"protein methylation",0,0,0
"runx1 and foxp3 control the development of regulatory t lymphocytes tregs",-0.290473690795371,0.00743356,0.00985824221174398
"transcriptional regulation by runx3",4.27967400065923,0.02929003,0.0179943542400981
"transcriptional regulation by runx2",7.12717121732628,0.05464755,0.0231638114149212
"transcriptional regulation by runx1",3.69752019100032,0.05619199,0.0247971627641592
"gaba synthesis release reuptake and degradation",-0.406998529791979,0.01238444,0.0108954693331853
"runx1 regulates estrogen receptor mediated transcription",7.82235718385466,0.00299718,0.00488379897543551
"regulation of runx1 expression and activity",-0.4787681770693,0.01660661,0.0133396710681453
"receptor mediated mitophagy",0,0,0
"digestion",-0.710930226135638,0.03337391,0.0195995464642708
"runx1 regulates expression of components of tight junctions",-0.192571469613499,0.00276402,0.00417517715170221
"runx1 regulates genes involved in megakaryocyte differentiation and platelet function",-0.275090740491904,0.0030732,0.00517356562949049
"aryl hydrocarbon receptor signalling",7.1770337403071,0.0034933,0.00628486664994694
"esr mediated signaling",3.76383425460794,0.10785922,0.0342525125388203
"runx1 regulates transcription of genes involved in differentiation of hscs",3.53812960887454,0.00904355,0.0093655274574694
"runx1 regulates transcription of genes involved in differentiation of keratinocytes",-0.333243121992218,0.00635298,0.00820115951279504
"runx1 interacts with co factors whose precise effect on runx1 targets is not known",0,0,0
"runx1 regulates transcription of genes involved in bcr signaling",0,0,0
"runx1 regulates transcription of genes involved in differentiation of myeloid cells",6.28210528109799,0.00318181,0.00589264081762252
"runx1 regulates transcription of genes involved in interleukin signaling",-0.159349765830575,0.0031029,0.00516411176201495
"runx1 regulates transcription of genes involved in wnt signaling",6.31515853495663,0.00318274,0.00602000088985273
"regulation of runx2 expression and activity",5.41947010799529,0.02371035,0.0164960131190888
"runx2 regulates osteoblast differentiation",5.95940763216772,0.01683642,0.0137284752193131
"runx2 regulates chondrocyte maturation",7.92556402651448,0.00709299,0.00885829825677098
"runx2 regulates bone development",7.51083080289639,0.02050329,0.0153440695209853
"runx2 regulates genes involved in cell migration",3.51846671096155,0.00950776,0.00993394079617368
"runx3 regulates cdkn1a transcription",2.79013392033024,0.00346934,0.00642645138620362
"runx3 regulates notch signaling",0,0,0
"regulation of runx3 expression and activity",-0.176402861049404,0.00584714,0.00678639786723596
"regulation of pten mrna translation",0,0,0
"regulation of pten gene transcription",5.38371115832163,0.00667299,0.00880192280129176
"collagen chain trimerization",-0.897487643577846,0.06302798,0.0278198593358509
"competing endogenous rnas cernas regulate pten translation",0,0,0
"regulation of pten localization",-0.205883681658682,0.00326199,0.00598391280977003
"regulation of pten stability and activity",-0.289878613439113,0.00669663,0.00837119362208382
"mitochondrial calcium ion transport",0,0,0
"runx3 regulates immune response and cell migration",2.15907670109785,0.00678975,0.00883722657481232
"cristae formation",0,0,0
"processing of smdt1",0,0,0
"gene and protein expression by jak stat signaling after interleukin 12 stimulation",-0.184152497389187,0.00387331,0.0079461860183598
"runx3 regulates wnt signaling",3.49622968594691,0.01075008,0.0117783794827676
"neddylation",-0.715441564151723,0.04006315,0.0207747924425145
"runx3 regulates yap1 mediated transcription",0,0,0
"runx3 regulates p14 arf",-0.253190340763663,0.00708598,0.00942366123764239
"runx3 regulates bcl2l11 bim transcription",-0.223701474095849,0.00426247,0.00810218174612211
"transcriptional regulation by e2f6",-0.313290428529593,0.01401529,0.0131037836657439
"metabolism of rna",-0.846683762269292,0.06515313,0.027310232025739
"cellular responses to stimuli",1.61258645176384,0.21560856,0.0480603318446767
"carboxyterminal post translational modifications of tubulin",-0.474420919859717,0.0236367,0.0170454119147849
"nucleotide catabolism",-0.348860270334881,0.01316187,0.0114426042156308
"nucleotide biosynthesis",0,0,0
"nucleotide salvage",-0.336125472946113,0.00963644,0.0099261742073767
"metabolism of steroids",0.0162471843255606,0.08443384,0.0299227232398151
"intestinal absorption",0,0,0
"tyrosine catabolism",-0.281122729582982,0.00653291,0.00819183138772215
"phenylalanine and tyrosine metabolism",-0.334836735609864,0.01225249,0.0106096184265134
"aspartate and asparagine metabolism",-0.352781938394555,0.01007243,0.0105232995115753
"digestion and absorption",-0.754662953178533,0.0328545,0.0177754849943276
"chylomicron assembly",-0.293367947176592,0.00682444,0.00966172353619061
"assembly of active lpl and lipc lipase complexes",-0.373928996469513,0.01302202,0.0122002306402359
"hdl assembly",-0.182490248271748,0.00340406,0.00615956200753343
"plasma lipoprotein assembly",-0.377267804574736,0.00969985,0.0106021503862719
"plasma lipoprotein remodeling",-0.472343022157962,0.02284525,0.0161646296056568
"chylomicron remodeling",-0.380340280127913,0.01018207,0.010837847620593
"hdl clearance",-0.188538948979964,0.00362852,0.00715247436827127
"chylomicron clearance",-0.17044896406461,0.00337804,0.00650071419372186
"ldl clearance",-0.182767818629085,0.00353854,0.00694071860962797
"ldl remodeling",-0.0838292556999034,0.00266845,0.00427595350820242
"plasma lipoprotein clearance",-0.348400818090897,0.01314,0.0128300502406794
"vldl clearance",-0.326664148672635,0.00751152,0.010382284109784
"hdl remodeling",-0.347596623895691,0.01011282,0.011400628566488
"phenylalanine metabolism",-0.274637009470053,0.00725254,0.0101317007688413
"glutamate and glutamine metabolism",-0.257076155230588,0.0058989,0.00785331489880545
"lipid particle organization",-0.259728693561174,0.00358286,0.00663330637973665
"g beta gamma signalling through cdc42",-0.394371839850467,0.00986699,0.0102618635284266
"fatty acid metabolism",-1.13534796986835,0.10538902,0.0348342720026055
"metabolism of cofactors",0,0,0
"triglyceride metabolism",-0.591031901133722,0.02663706,0.0184035074572718
"rhoa gtpase cycle",-0.746956094841197,0.04522462,0.022363590196759
"glycogen metabolism",-0.220710188449889,0.00345748,0.00646766698912091
"interleukin 15 signaling",-0.244026989658408,0.00323594,0.00572043281750947
"oas antiviral response",0,0,0
"interleukin 35 signalling",-0.227765256194481,0.006273,0.00804775948108109
"interleukin 9 signaling",-0.255801949230349,0.0035739,0.00685647629065021
"transcriptional regulation by mecp2",1.53042757307191,0.03626488,0.0212523092057959
"loss of function of mecp2 in rett syndrome",0,0,0
"signaling by ntrk2 trkb",-0.461927247812811,0.01297808,0.0111231368669599
"signaling by erythropoietin",-0.153948245696937,0.00338875,0.00642261297310562
"intracellular signaling by second messengers",0.919709326297052,0.1376008,0.0395768521197355
"signaling by nuclear receptors",3.0911049110303,0.17188328,0.0440899690960584
"signaling by receptor tyrosine kinases",1.84705481907841,0.32201457,0.0556157992383004
"signaling by tgfb family members",-0.853920293162813,0.05727187,0.0255549261151466
"rab regulation of trafficking",-0.52690560148622,0.01968074,0.0145960490423846
"interleukin 37 signaling",-0.303024069027719,0.00617367,0.00809727757888285
"extra nuclear estrogen signaling",1.50568703069948,0.05585834,0.0251989020469771
"er quality control compartment erqc",-0.170634383931445,0.00301658,0.00496136816328958
"calnexin calreticulin cycle",-0.180008275051024,0.00328392,0.00618815995922551
"regulation of expression of slits and robos",1.70682161248462,0.02393964,0.0170377266067469
"robo receptors bind akap5",0,0,0
"interleukin 18 signaling",0,0,0
"signaling by notch3",0.690934784946759,0.02393331,0.0166103809650926
"rho gtpase cycle",-1.44446853630493,0.14842605,0.0387035429259071
"rhob gtpase cycle",-0.522599730266324,0.02552925,0.0170288071053248
"rhoc gtpase cycle",-0.506570249380105,0.02015063,0.0147869520745965
"cdc42 gtpase cycle",-0.681587318427682,0.03666933,0.0211848571850036
"rac1 gtpase cycle",-0.6630754249331,0.03553826,0.0189997389833458
"rac2 gtpase cycle",-0.509237628227395,0.02029568,0.0158387353033511
"rhod gtpase cycle",-0.546962193267648,0.0207214,0.015561221789666
"rhoq gtpase cycle",-0.412880920075592,0.01342827,0.0123722597766561
"rhoh gtpase cycle",-0.308253346946212,0.00714454,0.0099091868109805
"rhog gtpase cycle",-0.467121265471598,0.01857593,0.0141203804826587
"rhoj gtpase cycle",-0.439920762784531,0.01415808,0.0132707534944411
"rhobtb2 gtpase cycle",-0.32872631193096,0.006622,0.00852380809902581
"rhou gtpase cycle",-0.390445624746723,0.00981412,0.0103320917032093
"rhobtb1 gtpase cycle",-0.204412472824251,0.0059133,0.00769669276176059
"rac3 gtpase cycle",-0.657993719987062,0.03375747,0.0202091138502986
"rhov gtpase cycle",-0.393251999826792,0.00877823,0.00823449086444896
"rhot1 gtpase cycle",-0.22945165001959,0.00333936,0.00662170003950847
"notch3 activation and transmission of signal to the nucleus",-0.357232948418302,0.01009234,0.0111477399204982
"notch3 intracellular domain regulates transcription",1.34839832292098,0.01320279,0.0119380228574664
"signaling by notch4",1.87625072869345,0.00943288,0.00956541667141561
"notch4 intracellular domain regulates transcription",3.90595885267454,0.00301078,0.00509201984715768
"notch4 activation and transmission of signal to the nucleus",0,0,0
"tlr3 mediated ticam1 dependent programmed cell death",0,0,0
"ticam1 dependent activation of irf3 irf7",0,0,0
"ticam1 traf6 dependent induction of tak1 complex",0,0,0
"interleukin 36 pathway",-0.138267426569366,0.00270481,0.00408491004724562
"noncanonical activation of notch3",0,0,0
"estrogen dependent gene expression",5.63782556503975,0.06272604,0.0257003268952643
"biosynthesis of specialized proresolving mediators spms",-0.592344633966436,0.0236543,0.0160621021183069
"biosynthesis of epa derived spms",-0.346213021871728,0.00907328,0.00850135556452434
"biosynthesis of maresins",-0.211370067481942,0.0032805,0.00610540562991613
"interleukin 2 signaling",-0.258877492290057,0.00688548,0.00921470607157771
"interleukin 12 signaling",-0.316314664058589,0.01002254,0.0102193807853349
"interleukin 1 signaling",-0.575986187192028,0.02891237,0.0171225807481247
"interleukin 23 signaling",-0.233280065735528,0.00312018,0.00570207315316878
"interleukin 27 signaling",-0.242725408537504,0.00343282,0.0065210313561196
"interleukin 21 signaling",-0.151367309133834,0.00342464,0.00643890682590028
"loss of mecp2 binding ability to the ncor smrt complex",0,0,0
"regulation of mecp2 expression and activity",1.24217243293989,0.01389879,0.0138959854061061
"mecp2 regulates neuronal receptors and channels",-0.277113122401257,0.01012869,0.0116872487738434
"mecp2 regulates transcription of neuronal ligands",0,0,0
"mecp2 regulates transcription factors",0,0,0
"nr1h2 and nr1h3 mediated signaling",1.00535231969655,0.02971288,0.0187467812335568
"activated ntrk2 signals through ras",0,0,0
"erythropoietin activates phosphoinositide 3 kinase pi3k",-0.090570965312901,0.00279368,0.00434664683808912
"erythropoietin activates phospholipase c gamma plcg",-0.121136942390425,0.00303224,0.005219217090376
"erythropoietin activates stat5",-0.15550229926957,0.00330448,0.00581650563527711
"erythropoietin activates ras",-0.159579622984088,0.00334487,0.00592099406134214
"biosynthesis of maresin like spms",0,0,0
"activated ntrk2 signals through pi3k",0,0,0
"activated ntrk2 signals through frs2 and frs3",-0.312398953612166,0.00613513,0.00734679157360217
"nr1h2 nr1h3 regulate gene expression linked to lipogenesis",3.15061236212256,0.00902988,0.0090300286833234
"nr1h3 nr1h2 regulate gene expression linked to cholesterol transport and efflux",-0.390237145997583,0.00960944,0.0102231169967216
"nr1h2 nr1h3 regulate gene expression to limit cholesterol uptake",0,0,0
"nr1h2 nr1h3 regulate gene expression linked to triglyceride lipolysis in adipose",-0.27523629693106,0.0027705,0.00428904186389227
"ngf stimulated transcription",6.58606853859287,0.0436701,0.0221436960677544
"activated ntrk2 signals through fyn",0,0,0
"ntrk2 activates rac1",0,0,0
"activated ntrk2 signals through cdk5",-0.237442867274143,0.0035858,0.00714192858041127
"peroxisomal protein import",-0.578240051540952,0.0229183,0.0154577670228486
"tysnd1 cleaves peroxisomal proteins",0,0,0
"blood group systems biosynthesis",-0.585051434823649,0.01989738,0.0147292690643474
"signaling by ntrk3 trkc",-0.385086398713663,0.00931423,0.00933356777078109
"activated ntrk3 signals through ras",-0.233784606498253,0.00384364,0.00741554384596726
"rhof gtpase cycle",-0.537536102015115,0.0208336,0.0158753988206732
"interferon alpha beta signaling",3.08637738588947,0.01699788,0.0138129964906134
"meiotic recombination",-0.326112807930007,0.01007771,0.0112467523838781
"interleukin receptor shc signaling",-0.45761543461524,0.0143419,0.0137274653012563
"regulation of signaling by cbl",0,0,0
"regulation of ifna ifnb signaling",-0.310012276148882,0.00353286,0.00704120503586668
"interferon signaling",0.807101873446446,0.07230823,0.0275823545111337
"o linked glycosylation of mucins",-0.711011647230349,0.0489825,0.0225910504596786
"endosomal sorting complex required for transport escrt",0,0,0
"iron uptake and transport",-0.606014081496069,0.02295997,0.0155441437544568
"transferrin endocytosis and recycling",-0.316063769762221,0.01000169,0.0111423400494445
"traf3 dependent irf activation pathway",-0.293340088759549,0.0036751,0.00703995150725123
"nonsense mediated decay nmd",-0.160825414335264,0.0064857,0.00818092094112208
"traf6 mediated irf7 activation",-0.25857939229934,0.00306464,0.00562550629833664
"traf6 mediated nf kb activation",-0.401599673222617,0.01598302,0.0130304388895735
"nf kb activation through fadd rip 1 pathway mediated by caspase 8 and 10",-0.211511007924361,0.00669183,0.00932258807402192
"negative regulators of ddx58 ifih1 signaling",-0.277297668487838,0.00306764,0.00525658945475025
"ion transport by p type atpases",-0.569933678078183,0.02939337,0.019657322300689
"activation of irf3 irf7 mediated by tbk1 ikk epsilon",-0.325165946743771,0.00280103,0.00446242915203972
"irak1 recruits ikk complex",-0.19605485399137,0.00632427,0.00808074866674681
"ikk complex recruitment mediated by rip1",-0.0692731239911788,0.00600253,0.00754304079120985
"irak2 mediated activation of tak1 complex",0,0,0
"traf6 mediated induction of tak1 complex within tlr4 complex",0,0,0
"molybdenum cofactor biosynthesis",0,0,0
"transport to the golgi and subsequent modification",-0.87203128890527,0.05589213,0.0248410008627032
"activated ntrk3 signals through pi3k",-0.316345790653067,0.00648488,0.00820266959975382
"class i peroxisomal membrane protein import",-0.259484463999749,0.00634843,0.00858791299351994
"negative regulation of notch4 signaling",-0.272789927031439,0.00695422,0.00907005631375403
"diseases of base excision repair",0,0,0
"flt3 signaling",-0.5332439441079,0.01987844,0.0147557981425624
"protein localization",-0.673930027611293,0.03337754,0.0194494078954442
"insertion of tail anchored proteins into the endoplasmic reticulum membrane",-0.168803814049896,0.00314104,0.00575247665738746
"hcmv infection",-0.469191253734013,0.02571847,0.0162587642870356
"hcmv early events",-0.441796238068279,0.02558029,0.0169541733373528
"assembly and cell surface presentation of nmda receptors",-0.447581220540744,0.02204931,0.0151912316423496
"hcmv late events",-0.300867105566767,0.00948481,0.00915623525812352
"autophagy",-0.393444830176136,0.01640366,0.0131750619208274
"lipophagy",-0.216729691600282,0.00349707,0.0067691232759457
"chaperone mediated autophagy",-0.164096936706905,0.0029544,0.00508479936764652
"foxo mediated transcription",2.79090063257579,0.02312765,0.016053007934808
"regulation of localization of foxo transcription factors",0,0,0
"foxo mediated transcription of cell death genes",-0.255124735968126,0.00644087,0.00831307082769493
"foxo mediated transcription of oxidative stress metabolic and neuronal genes",2.65568927662878,0.0095239,0.0104214375693579
"late endosomal microautophagy",-0.179284716265881,0.00320825,0.00606995410800168
"postmitotic nuclear pore complex npc reformation",-0.23468362576919,0.0088876,0.00919365376654779
"transcriptional regulation of granulopoiesis",5.27523170570382,0.01986479,0.0154221112054727
"negative regulation of nmda receptor mediated neuronal transmission",-0.399695714617311,0.01276861,0.0118555436716078
"regulation of foxo transcriptional activity by acetylation",0,0,0
"foxo mediated transcription of cell cycle genes",2.21755584698896,0.00682306,0.00883267044958329
"activation of rac1 downstream of nmdars",0,0,0
"activation of ampk downstream of nmdars",-0.319816852079646,0.01276866,0.0119714141862872
"egr2 and sox10 mediated initiation of schwann cell myelination",2.00052044339764,0.01064296,0.0114705351178653
"long term potentiation",-0.472443100356781,0.01640308,0.012748794501288
"nr1h2 nr1h3 regulate gene expression to control bile acid homeostasis",-0.240482674974636,0.00319134,0.00574403124942655
"nr1h2 nr1h3 regulate gene expression linked to gluconeogenesis",-0.264714982983185,0.00603725,0.00739380135549157
"response of eif2ak4 gcn2 to amino acid deficiency",-0.392951260521673,0.01069805,0.0116504270629449
"constitutive signaling by overexpressed erbb2",-0.254130203326466,0.00332834,0.0061714033966488
"gper1 signaling",-0.604854906605747,0.02638429,0.0179618118020517
"regulation of glycolysis by fructose 2 6 bisphosphate metabolism",0,0,0
"estrogen stimulated signaling through prkcz",-0.285706462381182,0.00389109,0.00749402019875706
"estrogen dependent nuclear events downstream of esr membrane signaling",0.724118305562531,0.02289305,0.0154076342419389
"suppression of apoptosis",-0.213038177416604,0.00363408,0.0072009628443265
"infection with mycobacterium tuberculosis",-0.269223518789997,0.00651883,0.00839016594891906
"prevention of phagosomal lysosomal fusion",0,0,0
"modulation by mtb of host immune system",0,0,0
"suppression of phagosomal maturation",0,0,0
"response of mtb to phagocytosis",-0.200713604045897,0.00342448,0.00659885515132863
"amino acids regulate mtorc1",-0.179482757868215,0.00302532,0.00532262826438985
"stat5 activation",-0.414450727384075,0.00697678,0.00913686416694538
"alpha protein kinase 1 signaling pathway",0,0,0
"diseases of programmed cell death",-0.438722716009002,0.01989024,0.0149074569456891
"aggrephagy",-0.176198179468618,0.00648487,0.00791648361070856
"n glycan trimming and elongation in the cis golgi",-0.20386931233554,0.00305838,0.00528956510249634
"ras processing",0,0,0
"response of eif2ak1 hri to heme deficiency",-0.360492131178913,0.00956672,0.0102823881006167
"defects of contact activation system cas and kallikrein kinin system kks",-0.278326631901359,0.00361618,0.00692057381229207
"signaling by mapk mutants",0,0,0
"leishmania infection",-1.35445526686757,0.12688727,0.0364259132116644
"sensory processing of sound",-0.416756710688365,0.0159139,0.0126546252639556
"aberrant regulation of mitotic g1 s transition in cancer due to rb1 defects",-0.416408102560475,0.01703986,0.0145526947308138
"signaling by mras complex mutants",-0.21755272609823,0.00382076,0.00735803236626518
"adora2b mediated anti inflammatory cytokines production",-0.963323765172086,0.06579649,0.0269447209115237
"purinergic signaling in leishmaniasis infection",-0.229579132826739,0.00603673,0.00765195851369377
"defective factor viii causes hemophilia a",0,0,0
"sensory processing of sound by outer hair cells of the cochlea",-0.318306934794512,0.0066412,0.00823481901734926
"cd163 mediating an anti inflammatory response",-0.216669583124169,0.00637844,0.00783884833076297
"anti inflammatory response favouring leishmania parasite infection",-1.15354689825014,0.10128238,0.032917933425682
"selective autophagy",-0.247497570455214,0.00961458,0.0100792100520898
"fcgr3a mediated il10 synthesis",-0.664510403696465,0.04159461,0.0214964429759702
"parasite infection",-0.59541540714514,0.02785123,0.0160748779509948
"killing mechanisms",-0.331815759090486,0.00973976,0.0100349664196991
