"pathway","phnx_z_score","mean_path_score","sd_path_score","phnx_p_val"
"vitamin d calciferol metabolism",-0.455943720905957,0.00325400012380851,0.00209631553554099,0.594
"irak4 deficiency tlr2 4",-0.457774261166842,0.00325754811488878,0.00208128742740043,0.59
"signaling by egfr in cancer",-0.457975381698775,0.00440945993765126,0.00242720639474138,0.622
"cyp2e1 reactions",-0.458186397319181,0.00250543366651254,0.00183165054573982,0.64
"clathrin mediated endocytosis",-0.459476094799888,0.0224927217419645,0.0055286035557021,0.646
"flt3 signaling by cbl mutants",-0.46004496671671,0.000579981225761003,0.000756168817785903,0.714
"activation of ppargc1a pgc 1alpha by phosphorylation",-0.461203667090785,0.0012417912609526,0.00111216015604611,0.66
"abc transporter disorders",-0.462078054704569,0.00599626879587231,0.00285827682867254,0.584
"integrin signaling",-0.462118139876973,0.00524878026673105,0.00274977668630691,0.596
"biosynthesis of specialized proresolving mediators spms",-0.465443740654047,0.00576317426686364,0.00269613940348376,0.596
"mapk3 erk1 activation",-0.465695863359713,0.00274697542487775,0.00200411999745435,0.622
"glutamate and glutamine metabolism",-0.466970814817306,0.00190833755938729,0.00157305709492594,0.66
"regulation of runx1 expression and activity",-0.469561541320612,0.00394140429298932,0.00225838284800535,0.584
"activated ntrk2 signals through ras",-0.47184871373797,0.000620458578872785,0.000831153597010907,0.698
"creb1 phosphorylation through nmda receptor mediated activation of ras signaling",-0.472197950101601,0.00552949198542046,0.00257273316521038,0.602
"dectin 1 mediated noncanonical nf kb signaling",-0.472463200567317,0.00261477647678475,0.00177383310139275,0.604
"phase 0 rapid depolarisation",-0.473137230270657,0.00882259068447092,0.00332081531378762,0.596
"fatty acyl coa biosynthesis",-0.473202400880835,0.00516271082282037,0.00256283322857136,0.606
"notch hlh transcription pathway",-0.474160243155778,0.00320420978709808,0.00209835934864907,0.636
"azathioprine adme",-0.474964380617437,0.00512935276922508,0.00248079401537326,0.616
"hiv transcription initiation",-0.476455788302338,0.00244474861316485,0.00163351873643239,0.634
"ncam1 interactions",-0.476585699184938,0.0127284928224326,0.00413766433050308,0.61
"defects in biotin btn metabolism",-0.478309484547453,0.00188227951192675,0.00155114170826928,0.66
"bile acid and bile salt metabolism",-0.480164814758517,0.0125617015455136,0.00436178346511107,0.606
"recruitment of numa to mitotic centrosomes",-0.481070053107514,0.0140891846559061,0.00407495159318803,0.614
"pyruvate metabolism",-0.481809090847487,0.00451878812144059,0.00237997131941075,0.578
"shc mediated cascade fgfr3",-0.48362912908435,0.00307396692506518,0.00185968773399253,0.632
"triglyceride catabolism",-0.484203013416397,0.00650277699380604,0.00285278410650832,0.61
"fanconi anemia pathway",-0.485833021872684,0.00257223441188398,0.0018334410399208,0.648
"signalling to ras",-0.489175545570071,0.00116780965645012,0.00114686220887097,0.716
"activated ntrk3 signals through pi3k",-0.489732766438132,0.00245041089670485,0.00178796178046669,0.66
"negative regulation of notch4 signaling",-0.492284768567219,0.00184972063349051,0.00158296298202498,0.706
"cation coupled chloride cotransporters",-0.493505219614718,0.000710140010436589,0.00106404560314863,0.774
"free fatty acids regulate insulin secretion",-0.494190339931071,0.0018622373941289,0.00149708917522535,0.674
"er quality control compartment erqc",-0.4964003807282,0.00126574625153444,0.00130634676858356,0.72
"sumoylation of immune response proteins",-0.496590550494484,0.00126338024230063,0.00127354368548719,0.724
"trna aminoacylation",-0.497376974565237,0.000695679828248103,0.00108265619872799,0.808
"crosslinking of collagen fibrils",-0.497426407939662,0.00833246705772763,0.00338682490379284,0.6
"plasma lipoprotein assembly",-0.498021414302447,0.00321717526286739,0.0020770977764059,0.646
"c type lectin receptors clrs",-0.498622918368222,0.0159369238745967,0.00448445715503017,0.646
"free fatty acid receptors",-0.499723125880009,0.00130100206481438,0.00134364294771219,0.74
"defective f9 activation",-0.500029808655391,0.000635483850277524,0.00095791333127601,0.806
"mineralocorticoid biosynthesis",-0.50060901006224,0.0012434487913597,0.0013213525979422,0.752
"the role of gtse1 in g2 m progression after g2 checkpoint",-0.501139584780562,0.0075317097465886,0.00318268771294083,0.598
"pka mediated phosphorylation of creb",-0.501608167871113,0.00427554640128801,0.00215392338857909,0.616
"opsins",-0.504626770650229,0.0006239242010015,0.000823365038743014,0.732
"gab1 signalosome",-0.504730988770399,0.00589431696196698,0.00286827058345625,0.59
"defective lfng causes scdo3",-0.504890188586537,0.000613045430131024,0.000716100814616919,0.69
"trafficking of glur2 containing ampa receptors",-0.505659768538115,0.00390383695736091,0.00219776613442041,0.638
"scf skp2 mediated degradation of p27 p21",-0.505843309264721,0.00661359382933006,0.00303860548105056,0.6
"hyaluronan metabolism",-0.506005389106687,0.00513801960599449,0.002606914309552,0.628
"defective factor ix causes hemophilia b",-0.506445337933536,0.00123294725812593,0.00127434937968599,0.75
"downregulation of erbb2 erbb3 signaling",-0.506537381710664,0.00193046820815289,0.0016923855757215,0.714
"calnexin calreticulin cycle",-0.506933696710378,0.00118182893971243,0.0011136638284838,0.702
"pi5p regulates tp53 acetylation",-0.506961387806089,0.00071530070092922,0.0010148336523941,0.766
"phase 3 rapid repolarisation",-0.507164452424633,0.00394820238256943,0.00237029536709446,0.636
"met activates ptk2 signaling",-0.508970939255528,0.0137546882586867,0.00418075427924784,0.638
"prc2 methylates histones and dna",-0.509423822047555,0.00124955343438342,0.00129922136697542,0.72
"uptake and function of anthrax toxins",-0.510007260337353,0.00121622427344846,0.00102253813065848,0.714
"creb1 phosphorylation through the activation of adenylate cyclase",-0.510112842490957,0.00257492643572914,0.0017671843486997,0.64
"nucleotide excision repair",-0.51030426669791,0.00445884793945152,0.00248841447921307,0.626
"sensory perception of salty taste",-0.511071738670044,0.00188515855162768,0.00148126924709977,0.66
"highly sodium permeable postsynaptic acetylcholine nicotinic receptors",-0.511716230722456,0.000641138266080816,0.0009485473039117,0.772
"rna polymerase iii chain elongation",-0.511877908338216,0.0013208840242587,0.00136946740981418,0.716
"defects in vitamin and cofactor metabolism",-0.511953272422482,0.00198128222165542,0.00164258838837353,0.682
"dermatan sulfate biosynthesis",-0.512214650477159,0.00253834875940447,0.00177225350045993,0.654
"diseases of dna repair",-0.513144646322007,0.00550980307563077,0.00254757337181518,0.626
"striated muscle contraction",-0.513457552039626,0.010165235125849,0.0036053023587283,0.652
"egfr downregulation",-0.514150377632305,0.0077022345005098,0.00341862905196565,0.62
"cd28 dependent pi3k akt signaling",-0.514742177013959,0.00274919695630524,0.00207313577691814,0.68
"downregulation of erbb4 signaling",-0.515390350324922,0.00195289593584675,0.00160487711540706,0.702
"chl1 interactions",-0.515781911303827,0.00312807114400857,0.00191569836293323,0.654
"methionine salvage pathway",-0.516284289937037,0.000606985766586149,0.000726652515203136,0.736
"caspase activation via extrinsic apoptotic signalling pathway",-0.517199324060091,0.00242874146564645,0.00159515902215998,0.668
"ptk6 regulates cell cycle",-0.518681716510285,0.00187067499711702,0.00149402529028622,0.698
"cellular hexose transport",-0.519124047760686,0.00379669338322856,0.00225381769079453,0.624
"butyrophilin btn family interactions",-0.519216948302298,0.00108630751414239,0.000942705188029627,0.734
"homology directed repair",-0.519783888448573,0.0125396638469756,0.00410950431494343,0.642
"mitochondrial trna aminoacylation",-0.519891378839134,0.000595969689398771,0.000843980384418074,0.78
"dcc mediated attractive signaling",-0.52067134470223,0.00331634473380473,0.00215863451495991,0.654
"sodium proton exchangers",-0.52306139237751,0.00318586396033425,0.00207180577178611,0.662
"hdr through single strand annealing ssa",-0.525373629795253,0.00454914269369692,0.00253444119252337,0.622
"rho gtpases activate nadph oxidases",-0.525417522642487,0.00309374484384534,0.00192959964406547,0.666
"attenuation phase",-0.525480049423108,0.00435969484247471,0.00239559000350663,0.632
"vitamin c ascorbate metabolism",-0.526440165147737,0.00201132123517891,0.00171147593214642,0.692
"defective chst14 causes eds musculocontractural type",-0.526923500991475,0.00252803819258406,0.00170321429730483,0.68
"sars cov 1 infection",-0.529601712857673,0.00444242533822035,0.00243843192688064,0.666
"the activation of arylsulfatases",-0.530613357202701,0.00187944577855524,0.00148997747182205,0.69
"fgfr3 ligand binding and activation",-0.531226361241881,0.00398724703416156,0.0023092407852352,0.65
"synaptic adhesion like molecules",-0.531876787228123,0.00506312362146127,0.0024415644147824,0.65
"synthesis of lipoxins lx",-0.533493400224616,0.00252821309557112,0.00176561628629257,0.708
"p2y receptors",-0.534162484848779,0.00441858837008476,0.00238194956920075,0.654
"n glycan trimming in the er and calnexin calreticulin cycle",-0.535674829281338,0.00133817255426766,0.0013457741462079,0.744
"darpp 32 events",-0.537519226682621,0.00176747058807086,0.0014351417662741,0.728
"ros and rns production in phagocytes",-0.540677431758421,0.00455087328335867,0.00242683583303416,0.642
"presynaptic depolarization and calcium channel opening",-0.541433132273209,0.00186557841596732,0.00165718225085558,0.738
"sumoylation of dna methylation proteins",-0.541658729743756,0.00380288661810118,0.00223696767993224,0.67
"deposition of new cenpa containing nucleosomes at the centromere",-0.541705105285751,0.0057805833111961,0.00287392953379548,0.628
"metabolism of fat soluble vitamins",-0.541798768244508,0.0143810967027239,0.00434548007712436,0.648
"dopamine receptors",-0.54221172050656,0.00070259885939231,0.00100494688023912,0.836
"class b 2 secretin family receptors",-0.542647696184689,0.0223608992894588,0.00551457011789383,0.686
"common pathway of fibrin clot formation",-0.545216082204918,0.00663029821641976,0.00321246006029669,0.63
"beta oxidation of pristanoyl coa",-0.545464030665126,0.00313770912318796,0.00189135892285977,0.664
"hormone ligand binding receptors",-0.547397637249875,0.00244195723792291,0.00173403671415248,0.708
"inla mediated entry of listeria monocytogenes into host cells",-0.548156508262815,0.00119172675526352,0.00112732799512688,0.754
"homologous dna pairing and strand exchange",-0.548195692153536,0.00634781440758161,0.00271505868281124,0.65
"gastrin creb signalling pathway via pkc and mapk",-0.548532499306451,0.00189932210438928,0.00154151843027406,0.708
"grb7 events in erbb2 signaling",-0.549739480500273,0.00260963003019788,0.00182454600119727,0.736
"triglyceride metabolism",-0.550151466310878,0.00783671895964653,0.00337186567231974,0.624
"formation of incision complex in gg ner",-0.550680179710014,0.00181438645506205,0.00144254574714786,0.714
"shc mediated cascade fgfr4",-0.552078899481546,0.00323423899733825,0.00207453655019846,0.686
"nf kb activation through fadd rip 1 pathway mediated by caspase 8 and 10",-0.552614106004844,0.00130258724663872,0.00140261325844336,0.782
"passive transport by aquaporins",-0.552897199344706,0.00319832355801191,0.001995992765021,0.674
"constitutive signaling by overexpressed erbb2",-0.554141288746159,0.00068030100978649,0.00106523310095146,0.91
"pyruvate metabolism and citric acid tca cycle",-0.554498473674109,0.00561206637958094,0.00268211251390654,0.652
"ra biosynthesis pathway",-0.555086341933696,0.00634561840035167,0.00291542989127763,0.668
"interleukin receptor shc signaling",-0.560189719193813,0.00449631420220612,0.00241941634959844,0.668
"ret signaling",-0.56377205941693,0.00832819573138477,0.00340232057978455,0.644
"long term potentiation",-0.56386500929531,0.0071102068399814,0.00321614404556518,0.616
"activated ntrk2 signals through fyn",-0.564878918641131,0.00195082531529988,0.00165882900021211,0.736
"regulation of tp53 activity through acetylation",-0.567674860695608,0.00273415726437815,0.00202695524600308,0.706
"negative epigenetic regulation of rrna expression",-0.568651429276341,0.00462106175842564,0.00260709423531931,0.668
"synthesis of pips at the er membrane",-0.569554811384042,0.000599981681276404,0.000823127584683692,0.804
"vldl assembly",-0.569902069759308,0.000616814347489708,0.000860420961238063,0.854
"basigin interactions",-0.570033000979014,0.00652337983240795,0.00298205283409139,0.64
"meiotic recombination",-0.572000956946384,0.00314356650435002,0.00207612695419575,0.726
"rmts methylate histone arginines",-0.573132132864582,0.00378278908993525,0.00216639607594644,0.666
"tryptophan catabolism",-0.576613352130636,0.00316447348908696,0.0020374828476686,0.69
"defective chst3 causes sedcjd",-0.577937934686241,0.00310290262204217,0.00214381174448204,0.742
"synthesis of 16 20 hydroxyeicosatetraenoic acids hete",-0.578586947562732,0.0019575566560452,0.00168167811183954,0.76
"frs mediated fgfr1 signaling",-0.581966513605963,0.00330632341495948,0.00222025619510281,0.734
"uch proteinases",-0.582401805286802,0.00314062600991747,0.00201744768743272,0.732
"activated ntrk2 signals through frs2 and frs3",-0.582808806242172,0.00187964651804941,0.00158895654775558,0.772
"stat5 activation downstream of flt3 itd mutants",-0.583562187275006,0.00322817810889319,0.00206308878827516,0.716
"signaling by rnf43 mutants",-0.584206450000287,0.00245582513308909,0.00173094434759104,0.736
"signaling by erbb2 ecd mutants",-0.584908620184686,0.00247512682325032,0.00173600989420805,0.72
"bh3 only proteins associate with and inactivate anti apoptotic bcl 2 members",-0.587754917386126,0.00248866845082375,0.00174802748141465,0.77
"late endosomal microautophagy",-0.587972942546971,0.00180441372785208,0.0014698166463779,0.778
"phospholipase c mediated cascade fgfr4",-0.588919440713743,0.00328999998882136,0.00203944506500801,0.68
"oncogenic mapk signaling",-0.589566727434023,0.0133225686387595,0.00418424424246203,0.698
"platelet homeostasis",-0.58977109453347,0.0179062004249354,0.00486120546545076,0.674
"processing of dna double strand break ends",-0.589847447701405,0.00761314402589051,0.0032462510037129,0.67
"formation of tubulin folding intermediates by cct tric",-0.591010327190602,0.00378842577332398,0.00221288826205926,0.696
"signaling by mras complex mutants",-0.591052719914983,0.000617553812538972,0.000960436673957642,0.986
"cgmp effects",-0.591523760400146,0.00640076120037702,0.0030753902482464,0.704
"iron uptake and transport",-0.591823882970716,0.00699891154640136,0.00287451113542673,0.648
"regulation of insulin secretion",-0.592330609620829,0.0164505328078194,0.00463575856020787,0.666
"transport of connexons to the plasma membrane",-0.592343664625771,0.0039288660767088,0.00236824717557038,0.68
"sialic acid metabolism",-0.592835114638153,0.00495787633459986,0.00250004874931403,0.688
"type i hemidesmosome assembly",-0.593646860066553,0.00733376868911728,0.00321392778077958,0.664
"sensory processing of sound by outer hair cells of the cochlea",-0.593666196913362,0.00649642003927875,0.00304320168494334,0.678
"association of tric cct with target proteins during biosynthesis",-0.595368223187452,0.0025602482421782,0.00188210871348179,0.74
"nitric oxide stimulates guanylate cyclase",-0.595411828752675,0.0075104017074591,0.00304493457271366,0.668
"fasl cd95l signaling",-0.595709733056347,0.000608970771227178,0.000802118038122399,0.85
"alpha oxidation of phytanate",-0.595929226406061,0.00120655456330496,0.00121057614517442,0.812
"rip mediated nfkb activation via zbp1",-0.596574850068478,0.000719369617669145,0.00107271733880776,0.954
"apc c cdh1 mediated degradation of cdc20 and other apc c cdh1 targeted proteins in late mitosis early g1",-0.597647400538332,0.00628026063318612,0.00281514851816083,0.674
"tp53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain",-0.598931428664809,0.00126048017777066,0.00122599388662965,0.794
"gdp fucose biosynthesis",-0.599411070585573,0.000651184340458713,0.000943602598791623,0.918
"egfr transactivation by gastrin",-0.600420233737251,0.00195063307633973,0.00149376033457945,0.718
"serotonin and melatonin biosynthesis",-0.601131962923001,0.000677533817721269,0.00102313849323653,0.96
"post chaperonin tubulin folding pathway",-0.602440485894438,0.00315506696011289,0.00211446224420979,0.718
"cytosolic iron sulfur cluster assembly",-0.603212328735301,0.00126969899010146,0.00126419030545167,0.802
"androgen biosynthesis",-0.605007022771172,0.00315077457056395,0.00202678396228855,0.746
"ca2 activated k channels",-0.605658402121303,0.00253909060361184,0.00182758328530197,0.752
"aquaporin mediated transport",-0.605734576748663,0.0102493720411294,0.00365335945847939,0.672
"ntrk2 activates rac1",-0.605855441856447,0.00125853899684444,0.00128749662661202,0.824
"ionotropic activity of kainate receptors",-0.60667502506006,0.00199633293873194,0.0015819093923544,0.742
"amino acids regulate mtorc1",-0.607127973547203,0.00296101887512123,0.00179833344329402,0.708
"early sars cov 2 infection events",-0.607203897284533,0.00583167409211455,0.00284341398105288,0.684
"synthesis of ip2 ip and ins in the cytosol",-0.607316616521764,0.00315070871400894,0.00218228839091876,0.774
"defective b4galt7 causes eds progeroid type",-0.609452229402533,0.00622252752444911,0.0028101325493791,0.686
"slbp dependent processing of replication dependent histone pre mrnas",-0.611843351998199,0.000608503647737962,0.000865895426280873,0.952
"met promotes cell motility",-0.612892128388153,0.0145524688882542,0.00455086191435638,0.686
"serine biosynthesis",-0.613541455891571,0.0024241607672484,0.00161429652101335,0.754
"hyaluronan uptake and degradation",-0.614016530324957,0.00321504656281468,0.0019782002095031,0.726
"chromosome maintenance",-0.615856345732388,0.011690610944901,0.00405974876768299,0.678
"interleukin 37 signaling",-0.616229978522684,0.00503645784919354,0.00241840126699024,0.696
"prolonged erk activation events",-0.616464227670926,0.000627866168724722,0.00083707123144504,0.89
"signaling by robo receptors",-0.616808928061562,0.0200684277532055,0.00484373116481065,0.688
"pre notch processing in golgi",-0.61796717922854,0.00379503663396099,0.00209963119454298,0.702
"synthesis of ip3 and ip4 in the cytosol",-0.620037950066905,0.00392848318599135,0.00230156221423471,0.714
"raf activation",-0.620326396983754,0.0046020142037778,0.0026981543375523,0.704
"rac2 gtpase cycle",-0.620376476413332,0.0131886485029572,0.0042242567565748,0.694
"muscle contraction",-0.621200919949705,0.0612570404822109,0.00866566735747164,0.73
"irak1 recruits ikk complex",-0.622602454021845,0.00180564007933572,0.00150319988116298,0.814
"tetrahydrobiopterin bh4 synthesis recycling salvage and regulation",-0.62452752206741,0.00133959506409519,0.00132321378973753,0.82
"diseases associated with o glycosylation of proteins",-0.624554756252098,0.0128928393074166,0.0037707356208292,0.682
"lipid particle organization",-0.624933782128417,0.00134159337975871,0.00143010409496223,0.856
"tbc rabgaps",-0.626322754811927,0.00299299865788271,0.00189035082251797,0.786
"zbp1 dai mediated induction of type i ifns",-0.62693281625924,0.000666745661903406,0.000936834401656992,0.948
"arachidonic acid metabolism",-0.628863857517151,0.0188917692614086,0.00505924475439738,0.698
"unblocking of nmda receptors glutamate binding and activation",-0.630517350981498,0.00632406812466797,0.00275640454010226,0.688
"activation of bad and translocation to mitochondria",-0.631958767224226,0.00125938179912555,0.0012400399801227,0.814
"vegfr2 mediated vascular permeability",-0.632872554426716,0.00515367724790121,0.00260984189722275,0.72
"pre notch expression and processing",-0.634135176002915,0.00681645552235932,0.00295565525199132,0.706
"anchoring fibril formation",-0.634850100019215,0.00774846493799851,0.00321862899685187,0.674
"smooth muscle contraction",-0.635072403561949,0.0114709149886949,0.00360943042115965,0.692
"negative regulators of ddx58 ifih1 signaling",-0.636729315326654,0.00325777760836718,0.00213477021512314,0.732
"mitochondrial translation",-0.637112434559612,0.00260646640354389,0.00193898070332303,0.8
"attachment and entry",-0.638575246765049,0.00586238052386034,0.00275181114760773,0.706
"cs ds degradation",-0.638961610918823,0.00387721304309889,0.00245565581984177,0.75
"map3k8 tpl2 dependent mapk1 3 activation",-0.639979334543782,0.000669800625088101,0.000922509776671022,0.936
"ikba variant leads to eda id",-0.640035140236316,0.000719944792806928,0.0010007753019098,0.934
"interleukin 36 pathway",-0.640058384382892,0.00133789796643032,0.00139300177591385,0.866
"other semaphorin interactions",-0.640088538880527,0.00767209586820172,0.00301631796356786,0.69
"signaling by fgfr4 in disease",-0.640368373520922,0.00192539442565976,0.0016310107713392,0.808
"interleukin 1 signaling",-0.640851886701525,0.0111388598329831,0.00348387636849649,0.674
"nrif signals cell death from the nucleus",-0.641275255157092,0.00130592517885088,0.00140150077329489,0.864
"transport of fatty acids",-0.64154295458687,0.00138053189149286,0.00156966028727893,0.908
"activation of ampk downstream of nmdars",-0.642644233793503,0.00524998404197322,0.00277535784689207,0.74
"acetylcholine neurotransmitter release cycle",-0.644064538337995,0.00313170365269616,0.00195644367421952,0.792
"g protein beta gamma signalling",-0.644774480356538,0.00521928796008069,0.00279205921750256,0.724
"n glycan trimming and elongation in the cis golgi",-0.646204733405721,0.00199676968765198,0.00160448483200838,0.784
"sumoylation of dna replication proteins",-0.64634645022469,0.00742528802752713,0.00300428891136307,0.708
"p75ntr regulates axonogenesis",-0.647422621091608,0.000655742889055546,0.000949711554395374,0.988
"aggrephagy",-0.648629221451412,0.00315993614038598,0.0019713987587839,0.754
"erbb2 activates ptk6 signaling",-0.649464444521742,0.00628286350273629,0.00278015234854727,0.698
"trafficking of ampa receptors",-0.649676599742699,0.00830154623054113,0.00340849447912326,0.684
"negative regulation of fgfr1 signaling",-0.652755463141362,0.00446928234942243,0.00245647647818724,0.742
"activation of kainate receptors upon glutamate binding",-0.65460282618574,0.00567009387192229,0.0026857676830674,0.728
"antigen activates b cell receptor bcr leading to generation of second messengers",-0.654617600663432,0.00974674744507865,0.00344847878829784,0.696
"fructose catabolism",-0.657365899648843,0.000622991087333503,0.000861987578966453,0.97
"rhoj gtpase cycle",-0.657628314420135,0.00992206647377316,0.00353422001135197,0.71
"nonhomologous end joining nhej",-0.658065096905933,0.00259738977962115,0.0019978305926153,0.818
"activation of the mrna upon binding of the cap binding complex and eifs and subsequent binding to 43s",-0.658325816661802,0.00268233106093976,0.0018960379022794,0.78
"ctla4 inhibitory signaling",-0.659727095384278,0.00396112838273257,0.00247980017696498,0.762
"sealing of the nuclear envelope ne by escrt iii",-0.661630760040003,0.00332004217019494,0.00217464628126154,0.764
"cross presentation of particulate exogenous antigens phagosomes",-0.661811853946962,0.00132327413920211,0.00136824226505283,0.884
"ncam signaling for neurite out growth",-0.662961825869819,0.0150639436102356,0.00452473698078377,0.714
"regulated proteolysis of p75ntr",-0.663044429648221,0.00135771003691843,0.00143358813008865,0.85
"frs mediated fgfr4 signaling",-0.663210422887328,0.00453574419049983,0.00259571346173648,0.732
"ras signaling downstream of nf1 loss of function variants",-0.663436356442988,0.00127083858738479,0.00118771482566861,0.842
"formation of the early elongation complex",-0.664125357503158,0.0019644211590421,0.00169202108800966,0.834
"purinergic signaling in leishmaniasis infection",-0.664510039129258,0.00378836099484761,0.00230475735874905,0.742
"inflammasomes",-0.664741629126413,0.00436957771170637,0.00234470784448712,0.742
"sars cov 2 modulates host translation machinery",-0.664810168431727,0.00123549182121496,0.00123180653363758,0.874
"chaperone mediated autophagy",-0.665097501925676,0.0024835614013391,0.00170108287602092,0.79
"laminin interactions",-0.666725305811042,0.0144445060934449,0.00425416981227704,0.708
"vitamin b5 pantothenate metabolism",-0.667672994141733,0.0030815622835762,0.00194078824589784,0.782
"fructose metabolism",-0.667945996452211,0.000672749877758179,0.00092282914192478,0.964
"ns1 mediated effects on host pathways",-0.670068964377533,0.00434758515578505,0.00226390674832522,0.754
"tnfr1 mediated ceramide production",-0.670166380442911,0.00136461783585037,0.00135933471389586,0.85
"frs mediated fgfr3 signaling",-0.670922569215412,0.00449624030420455,0.00237935610675468,0.764
"interleukin 12 signaling",-0.671004102296526,0.00775428710263441,0.00317425336491358,0.712
"activation of matrix metalloproteinases",-0.67138124406025,0.0128457939414766,0.00410013962794047,0.73
"purine ribonucleoside monophosphate biosynthesis",-0.672194483813035,0.00132519618556398,0.00141350621215062,0.898
"trail signaling",-0.674110458958754,0.00139733757533759,0.00139331822077648,0.858
"a tetrasaccharide linker sequence is required for gag synthesis",-0.674422342564548,0.00701742247416041,0.00292584992982214,0.734
"mitotic prophase",-0.675961970324209,0.00883443700329008,0.0034854572332783,0.706
"activated ntrk2 signals through pi3k",-0.676792642812992,0.00126245848938197,0.00125821911449048,0.904
"nade modulates death signalling",-0.678681399485221,0.000605498254157283,0.000831936913782578,0.996
"the phototransduction cascade",-0.678857077002016,0.00487030420663359,0.00249944606622088,0.74
"rna polymerase iii transcription initiation from type 1 promoter",-0.679208207170754,0.00177910062600495,0.00135414197695835,0.85
"phenylalanine and tyrosine metabolism",-0.680071991936741,0.00450718091073941,0.00243019735162784,0.764
"dap12 interactions",-0.680266486878252,0.00724167872329053,0.00318661568760085,0.692
"degradation of cysteine and homocysteine",-0.68036092584299,0.00137092133961778,0.001369361070654,0.886
"glycosphingolipid metabolism",-0.680576528363913,0.00585080369947536,0.00271604398342875,0.726
"assembly of the orc complex at the origin of replication",-0.68244655176018,0.00133019901698935,0.00138395962266322,0.886
"degradation of axin",-0.682615194106101,0.00122980745831228,0.00113513461419716,0.846
"signaling by ntrk3 trkc",-0.682956246092433,0.00322806178588144,0.00208977408865413,0.79
"nucleotide biosynthesis",-0.683018143448091,0.0013234377063236,0.00138853207414804,0.894
"intraflagellar transport",-0.683433826013259,0.00685250567574258,0.00299560917894557,0.724
"class c 3 metabotropic glutamate pheromone receptors",-0.683926403007789,0.00187348666166145,0.00153940492259594,0.848
"negative regulation of fgfr3 signaling",-0.68422161710754,0.00565328496899383,0.00277952797607767,0.742
"nicotinamide salvaging",-0.684299022131338,0.0020367535435289,0.00177417995603406,0.874
"inhibition of dna recombination at telomere",-0.685333355891582,0.00132929073783453,0.00142765804760824,0.908
"alternative complement activation",-0.686315047155028,0.00254216626909692,0.00171440413442884,0.784
"epigenetic regulation of gene expression",-0.686961238563447,0.0076041483107183,0.00303931759328872,0.714
"negative regulation of nmda receptor mediated neuronal transmission",-0.687107828084707,0.00516932283425194,0.00265954618208362,0.732
"rho gtpases activate wasps and waves",-0.690005690535064,0.00387340922484873,0.00220050397969351,0.748
"rac3 gtpase cycle",-0.690037561955694,0.015899590649271,0.00444528242904752,0.724
"activation of rac1",-0.691168183990887,0.0025122140431522,0.00183425752221534,0.836
"metabolism of amine derived hormones",-0.6955373330346,0.00573618817818715,0.00280236688476306,0.764
"rna polymerase iii transcription initiation from type 3 promoter",-0.697647633736619,0.00190799015926314,0.00148150224215793,0.804
"amyloid fiber formation",-0.697668634858278,0.00962933089931175,0.00331104970306794,0.714
"mrna capping",-0.699810239155271,0.001932800758339,0.00156055691696144,0.846
"tnfr1 induced nfkappab signaling pathway",-0.700612801471138,0.00384843077852565,0.00244794867296605,0.804
"hiv transcription elongation",-0.701439434567378,0.00192524472670266,0.00154616011617134,0.84
"acetylcholine regulates insulin secretion",-0.703407009739043,0.00188317596066554,0.00147797530734473,0.842
"phenylalanine metabolism",-0.704980963533617,0.00121852131537889,0.0010879602349286,0.86
"resolution of d loop structures through synthesis dependent strand annealing sdsa",-0.705044800598109,0.00518865706120778,0.00269948493255825,0.766
"response to elevated platelet cytosolic ca2",-0.70523748857183,0.0299785889376799,0.0062323244256581,0.72
"pka mediated phosphorylation of key metabolic factors",-0.706801717537364,0.00132652946653252,0.00133781642756408,0.904
"sema3a pak dependent axon repulsion",-0.707813124216857,0.0031645923683609,0.00204307263583732,0.818
"transcription of the hiv genome",-0.709465540977401,0.00326375442790959,0.00214047602972205,0.812
"syndecan interactions",-0.709918958672748,0.0102213896027315,0.00360273123075265,0.706
"abortive elongation of hiv 1 transcript in the absence of tat",-0.710160314219867,0.00133303376460754,0.00136439730943519,0.9
"ripk1 mediated regulated necrosis",-0.71248374717385,0.00381789990057223,0.00225159725971958,0.798
"nuclear pore complex npc disassembly",-0.713869179100813,0.0046016867136168,0.00249468656749678,0.776
"dna strand elongation",-0.715240775373847,0.00792044680624167,0.0032453990047568,0.73
"inactivation of cdc42 and rac1",-0.715451838937539,0.00190482417238672,0.00155942673875486,0.864
"scf beta trcp mediated degradation of emi1",-0.716372642655405,0.00259921721587307,0.00191465472847504,0.83
"vldl clearance",-0.717837399358228,0.00128313967382564,0.0012894792652971,0.906
"cd28 dependent vav1 pathway",-0.718595920359202,0.00259484719717511,0.00175002275636522,0.838
"negative regulation of fgfr4 signaling",-0.718985008865844,0.00566391475724231,0.00277902809423373,0.786
"resolution of d loop structures",-0.719054524810634,0.00518629812136714,0.00264360880929455,0.786
"transcriptional regulation by e2f6",-0.71929619065953,0.00426988092800093,0.00234750352656895,0.786
"negative regulation of tcf dependent signaling by wnt ligand antagonists",-0.719772884423017,0.0049518903267417,0.00252107904296993,0.808
"interleukin 7 signaling",-0.720178283169197,0.00656550576677546,0.0030025236366642,0.72
"regulation of tnfr1 signaling",-0.722680408881506,0.00510800608210411,0.00276794637621899,0.792
