"pathway","phnx_z_score","mean_path_score","sd_path_score"
"rhoq gtpase cycle",0,0,0
"rhoh gtpase cycle",0,0,0
"rhog gtpase cycle",-0.229458661861253,0.00273112,0.00532174287993702
"rhoj gtpase cycle",0,0,0
"rhobtb2 gtpase cycle",0,0,0
"rhou gtpase cycle",-0.258981162906803,0.003099532,0.00559705572301268
"rhobtb1 gtpase cycle",0,0,0
"rac3 gtpase cycle",0,0,0
"rhov gtpase cycle",-0.222843807912326,0.003017698,0.00613747365391502
"rhot1 gtpase cycle",0,0,0
"notch3 activation and transmission of signal to the nucleus",-0.243082139153897,0.002596992,0.0050065052259126
"notch3 intracellular domain regulates transcription",-0.278939840356523,0.005680174,0.0078876290930255
"signaling by notch4",0,0,0
"notch4 intracellular domain regulates transcription",0,0,0
"notch4 activation and transmission of signal to the nucleus",0,0,0
"tlr3 mediated ticam1 dependent programmed cell death",0,0,0
"ticam1 dependent activation of irf3 irf7",0,0,0
"ticam1 traf6 dependent induction of tak1 complex",0,0,0
"interleukin 36 pathway",0,0,0
"noncanonical activation of notch3",0,0,0
"estrogen dependent gene expression",7.27951943115066,0.034580772,0.0192827602601525
"biosynthesis of specialized proresolving mediators spms",-0.414752034236772,0.006190018,0.00863170691034213
"biosynthesis of epa derived spms",-0.298729565769383,0.003065622,0.00614476171875497
"biosynthesis of maresins",-0.248381065630287,0.002685056,0.00525424913806661
"interleukin 2 signaling",0,0,0
"interleukin 12 signaling",-0.343602403745658,0.005197572,0.00726878500491736
"interleukin 1 signaling",-0.299277272932274,0.006280566,0.00915728071546612
"interleukin 23 signaling",0,0,0
"interleukin 27 signaling",-0.271084214814487,0.002963094,0.00580297160082349
"interleukin 21 signaling",0,0,0
"loss of mecp2 binding ability to the ncor smrt complex",0,0,0
"regulation of mecp2 expression and activity",1.99860811046408,0.005508632,0.00778610269743509
"mecp2 regulates neuronal receptors and channels",-0.380484215727197,0.008599424,0.0098280660417228
"mecp2 regulates transcription of neuronal ligands",0,0,0
"mecp2 regulates transcription factors",0,0,0
"nr1h2 and nr1h3 mediated signaling",-0.375850264122988,0.010859442,0.0100823183105706
"activated ntrk2 signals through ras",0,0,0
"erythropoietin activates phosphoinositide 3 kinase pi3k",0,0,0
"erythropoietin activates phospholipase c gamma plcg",0,0,0
"erythropoietin activates stat5",0,0,0
"erythropoietin activates ras",0,0,0
"biosynthesis of maresin like spms",0,0,0
"activated ntrk2 signals through pi3k",0,0,0
"activated ntrk2 signals through frs2 and frs3",0,0,0
"nr1h2 nr1h3 regulate gene expression linked to lipogenesis",0,0,0
"nr1h3 nr1h2 regulate gene expression linked to cholesterol transport and efflux",-0.152385458715017,0.002551264,0.00466753196792987
"nr1h2 nr1h3 regulate gene expression to limit cholesterol uptake",0,0,0
"nr1h2 nr1h3 regulate gene expression linked to triglyceride lipolysis in adipose",-0.22585979945351,0.003207584,0.00663059120579914
"ngf stimulated transcription",3.82916014807245,0.00886126,0.00985561808351034
"activated ntrk2 signals through fyn",0,0,0
"ntrk2 activates rac1",0,0,0
"activated ntrk2 signals through cdk5",0,0,0
"peroxisomal protein import",-0.38316243182944,0.008351726,0.00913901183704449
"tysnd1 cleaves peroxisomal proteins",0,0,0
"blood group systems biosynthesis",0,0,0
"signaling by ntrk3 trkc",0,0,0
"activated ntrk3 signals through ras",0,0,0
"rhof gtpase cycle",0,0,0
"interferon alpha beta signaling",0,0,0
"meiotic recombination",0,0,0
"interleukin receptor shc signaling",0,0,0
"regulation of signaling by cbl",0,0,0
"regulation of ifna ifnb signaling",0,0,0
"interferon signaling",-0.592319836401539,0.017195172,0.0135824794402903
"o linked glycosylation of mucins",-0.585502309251441,0.014154116,0.0119967349214733
"endosomal sorting complex required for transport escrt",0,0,0
"iron uptake and transport",-0.597397648103673,0.015382828,0.0140322413832892
"transferrin endocytosis and recycling",-0.356602386172346,0.005579278,0.00768160311377196
"traf3 dependent irf activation pathway",0,0,0
"nonsense mediated decay nmd",0,0,0
"traf6 mediated irf7 activation",0,0,0
"traf6 mediated nf kb activation",-0.140626269946166,0.003078172,0.00638694321014013
"nf kb activation through fadd rip 1 pathway mediated by caspase 8 and 10",0,0,0
"negative regulators of ddx58 ifih1 signaling",0,0,0
"ion transport by p type atpases",-0.162620364735338,0.002410006,0.00455051248473306
"activation of irf3 irf7 mediated by tbk1 ikk epsilon",0,0,0
"irak1 recruits ikk complex",0,0,0
"ikk complex recruitment mediated by rip1",0,0,0
"irak2 mediated activation of tak1 complex",0,0,0
"traf6 mediated induction of tak1 complex within tlr4 complex",0,0,0
"molybdenum cofactor biosynthesis",0,0,0
"transport to the golgi and subsequent modification",-0.394702161764373,0.008220328,0.00937498792370183
"activated ntrk3 signals through pi3k",0,0,0
"class i peroxisomal membrane protein import",0,0,0
"negative regulation of notch4 signaling",0,0,0
"diseases of base excision repair",0,0,0
"flt3 signaling",0,0,0
"protein localization",-0.387914245769124,0.008862976,0.0103450080623964
"insertion of tail anchored proteins into the endoplasmic reticulum membrane",0,0,0
"hcmv infection",-0.275959555549933,0.005285208,0.00726631116651863
"hcmv early events",-0.296905808066195,0.005645964,0.00796873599546596
"assembly and cell surface presentation of nmda receptors",-0.321354137598727,0.005892456,0.00825399672716243
"hcmv late events",0,0,0
"autophagy",-0.263665444145083,0.002684198,0.00487055861326054
"lipophagy",0,0,0
"chaperone mediated autophagy",-0.265401997251454,0.00315093,0.00659727514537537
"foxo mediated transcription",2.32251116157847,0.005079044,0.00693256345388546
"regulation of localization of foxo transcription factors",0,0,0
"foxo mediated transcription of cell death genes",0,0,0
"foxo mediated transcription of oxidative stress metabolic and neuronal genes",-0.181834065793937,0.002773414,0.00546329971593874
"late endosomal microautophagy",-0.252986855086055,0.002753914,0.00535171678994728
"postmitotic nuclear pore complex npc reformation",0,0,0
"transcriptional regulation of granulopoiesis",3.17398828534731,0.002625666,0.00525343274799625
"negative regulation of nmda receptor mediated neuronal transmission",-0.207136151767723,0.002723958,0.00508823781365736
"regulation of foxo transcriptional activity by acetylation",0,0,0
"foxo mediated transcription of cell cycle genes",3.166509506531,0.002678458,0.0052807490283896
"activation of rac1 downstream of nmdars",0,0,0
"activation of ampk downstream of nmdars",-0.192998636167276,0.002703448,0.00504380766274583
"egr2 and sox10 mediated initiation of schwann cell myelination",3.84017502534295,0.0028858,0.00565448185478494
"long term potentiation",-0.345548562206915,0.005723338,0.00819953636011193
"nr1h2 nr1h3 regulate gene expression to control bile acid homeostasis",-0.236797600217111,0.003183412,0.00609555163851572
"nr1h2 nr1h3 regulate gene expression linked to gluconeogenesis",-0.209273924501909,0.003133794,0.00646900469431226
"response of eif2ak4 gcn2 to amino acid deficiency",0,0,0
"constitutive signaling by overexpressed erbb2",0,0,0
"gper1 signaling",-0.371096789074052,0.006109268,0.00875585048339401
"regulation of glycolysis by fructose 2 6 bisphosphate metabolism",0,0,0
"estrogen stimulated signaling through prkcz",0,0,0
"estrogen dependent nuclear events downstream of esr membrane signaling",1.51995364777518,0.011056258,0.0107988437831808
"suppression of apoptosis",0,0,0
"infection with mycobacterium tuberculosis",-0.286209666246287,0.002720794,0.00506899022324276
"prevention of phagosomal lysosomal fusion",0,0,0
"modulation by mtb of host immune system",0,0,0
"suppression of phagosomal maturation",0,0,0
"response of mtb to phagocytosis",0,0,0
"amino acids regulate mtorc1",-0.209895605688793,0.002611658,0.00515331417468429
"stat5 activation",0,0,0
"alpha protein kinase 1 signaling pathway",0,0,0
"diseases of programmed cell death",-0.281449572727802,0.005518786,0.00795448356272759
"aggrephagy",0,0,0
"n glycan trimming and elongation in the cis golgi",0,0,0
"ras processing",0,0,0
"response of eif2ak1 hri to heme deficiency",0,0,0
"defects of contact activation system cas and kallikrein kinin system kks",0,0,0
"signaling by mapk mutants",0,0,0
"leishmania infection",-0.654303075021479,0.022931682,0.0157980030884933
"sensory processing of sound",-0.230489916884382,0.002774464,0.00552936986236711
"aberrant regulation of mitotic g1 s transition in cancer due to rb1 defects",-0.238961222749597,0.003413368,0.0067934369489777
"signaling by mras complex mutants",0,0,0
"adora2b mediated anti inflammatory cytokines production",-0.441262880862915,0.009523732,0.0112262603877142
"purinergic signaling in leishmaniasis infection",0,0,0
"defective factor viii causes hemophilia a",0,0,0
"sensory processing of sound by outer hair cells of the cochlea",0,0,0
"cd163 mediating an anti inflammatory response",0,0,0
"anti inflammatory response favouring leishmania parasite infection",-0.643899841316318,0.020264688,0.0142563911511984
"selective autophagy",0,0,0
"fcgr3a mediated il10 synthesis",-0.518498335203287,0.014569898,0.0131049562528218
"parasite infection",-0.483144851340929,0.014107028,0.0125884152198245
"killing mechanisms",0,0,0
"ltc4 cysltr mediated il4 production",0,0,0
"pexophagy",0,0,0
"signaling by erbb2 ecd mutants",-0.278690753616523,0.003099988,0.00617167228435105
"acetylcholine inhibits contraction of outer hair cells",0,0,0
"defective factor ix causes hemophilia b",0,0,0
"sealing of the nuclear envelope ne by escrt iii",0,0,0
"signaling by kit in disease",0,0,0
"inhibition of dna recombination at telomere",0,0,0
"signaling by pdgfr in disease",0,0,0
"defective f9 activation",0,0,0
"signaling by pdgfra transmembrane juxtamembrane and kinase domain mutants",0,0,0
"signaling by membrane tethered fusions of pdgfra or pdgfrb",0,0,0
"signaling by csf3 g csf",0,0,0
"nervous system development",0.711969410229503,0.046191176,0.0219627750509105
"diseases of mitotic cell cycle",-0.199213058760452,0.00291893,0.00566694777453071
"diseases of dna repair",-0.165246236798,0.00264365,0.00510541127197526
"sars cov 1 infection",-0.238053544958941,0.002810996,0.00521309607136513
"potential therapeutics for sars",-0.475547218065322,0.014951214,0.0137551304087357
"sars cov infections",-0.442759498070617,0.014081198,0.0128087551474627
"flt3 signaling in disease",0,0,0
"maturation of sarscov1 nucleoprotein",0,0,0
"maturation of protein 3a",0,0,0
"maturation of sarscov1 spike protein",0,0,0
"translation of sarscov1 structural proteins",0,0,0
"aberrant regulation of mitotic exit in cancer due to rb1 defects",0,0,0
"transcriptional regulation of testis differentiation",5.42788170761171,0.005349746,0.00782261963086935
"defective ripk1 mediated regulated necrosis",0,0,0
"sars cov 2 infection",-0.212373609454914,0.002543272,0.00458282930020371
"maturation of sarscov2 spike protein",0,0,0
"attachment and entry",-0.188704193399652,0.002416122,0.00448385372236016
"maturation of sarscov2 nucleoprotein",0,0,0
"translation of sarscov2 structural proteins",0,0,0
"translation of replicase and assembly of the replication transcription complex",0,0,0
"rnd3 gtpase cycle",-0.209851182044579,0.002875522,0.00583995757402816
"rnd2 gtpase cycle",-0.231214027437171,0.003057506,0.00608745937952433
"rnd1 gtpase cycle",-0.194929526122183,0.002634794,0.00505205147517121
"signaling by alk in cancer",-0.239684067459051,0.00322935,0.00654757746994641
"alk mutants bind tkis",0,0,0
"stat3 nuclear events downstream of alk signaling",0,0,0
"stat5 activation downstream of flt3 itd mutants",0,0,0
"signaling by flt3 fusion proteins",0,0,0
"signaling by flt3 itd and tkd mutants",0,0,0
"inactivation of csf3 g csf signaling",0,0,0
"sars cov 2 activates modulates innate and adaptive immune responses",0,0,0
"sars cov 2 targets pdz proteins in cell cell junction",0,0,0
"sars cov 2 host interactions",0,0,0
"rhobtb3 atpase cycle",-0.198524814324524,0.003089104,0.00654378650054488
"negative regulation of flt3",0,0,0
"flt3 signaling through src family kinases",0,0,0
"flt3 signaling by cbl mutants",0,0,0
"rhobtb gtpase cycle",0,0,0
"cytoprotection by hmox1",-0.468670702632948,0.00970453,0.0116382994912141
"regulation of hmox1 expression and activity",0,0,0
"heme signaling",-0.271423922201853,0.002813328,0.0052070870855257
"regulation of bach1 activity",0,0,0
"sensory perception",0.196599249616466,0.02366148,0.0162895840459596
"cellular response to starvation",-0.214878533428058,0.002682028,0.00536129869103793
"cellular response to chemical stress",-0.506918821440444,0.011337812,0.0108652742156016
"miro gtpase cycle",0,0,0
"signaling by rho gtpases miro gtpases and rhobtb3",0.165398675171601,0.052269126,0.0235846750039131
"sensory perception of taste",-0.13986574067194,0.002817488,0.00570181086639748
"nuclear events stimulated by alk signaling in cancer",-0.184338301662974,0.002531624,0.00472839335144571
"sensory perception of salty taste",-0.18804636432511,0.003137882,0.00594471477293394
"defective intrinsic pathway for apoptosis",-0.26892865293048,0.002855684,0.00548726951895853
"drug adme",-0.762342835962507,0.02898082,0.018720999695604
"azathioprine adme",-0.33223206142983,0.005728998,0.00794323699116371
"aspirin adme",-0.56850290291803,0.014713734,0.0130777414888099
"traf6 mediated irf7 activation in tlr7 8 or 9 signaling",0,0,0
"paracetamol adme",-0.24515253147784,0.002805606,0.00544806122110442
"drug mediated inhibition of cdk4 cdk6 activity",0,0,0
"germ layer formation at gastrulation",0,0,0
"sars cov 2 modulates autophagy",0,0,0
"sars cov 2 modulates host translation machinery",0,0,0
"atorvastatin adme",-0.307115179231893,0.002867296,0.00578706661274472
"keap1 nfe2l2 pathway",-0.22016723121553,0.00279133,0.00550186325781689
"n glycan antennae elongation in the medial trans golgi",-0.206222568385254,0.00283344,0.00544770637276347
"n glycan antennae elongation",0,0,0
"sars cov 2 targets host intracellular signalling and regulatory pathways",0,0,0
"reactions specific to the complex n glycan synthesis pathway",-0.178090954768939,0.002636952,0.00520493587786453
"regulation of nf kappa b signaling",0,0,0
"uptake of dietary cobalamins into enterocytes",-0.312452651542102,0.003209772,0.00630422558515104
"transport of rcbl within the body",-0.449023261449058,0.005816104,0.0080443582997087
"nuclear events mediated by nfe2l2",-0.264226575213789,0.003245818,0.00630450589102238
"cobalamin cbl metabolism",0,0,0
"termination of o glycan biosynthesis",-0.325385157010225,0.005249502,0.00718994689707522
"amyloid fiber formation",-0.346627135968772,0.00543641,0.007663595040174
"early sars cov 2 infection events",-0.235651696249458,0.002960108,0.00589899424499983
"serine biosynthesis",-0.401050512561905,0.005661274,0.00780767983563334
"gaba receptor activation",-0.351017376368593,0.00553087,0.00760893955630105
"gaba b receptor activation",-0.311104853154178,0.005271962,0.0077528909483282
"growth hormone receptor signaling",0,0,0
"antigen processing ubiquitination proteasome degradation",-0.295650429526304,0.005656928,0.00776906701498853
"class i mhc mediated antigen processing presentation",-0.426431874892748,0.01119102,0.0110944333164351
"antigen presentation folding assembly and peptide loading of class i mhc",0,0,0
"kinesins",-0.414109517413994,0.008983698,0.010054581758954
"factors involved in megakaryocyte development and platelet production",1.85979962168427,0.01732384,0.0141930128881816
"antigen activates b cell receptor bcr leading to generation of second messengers",-0.407004886451836,0.011278478,0.0109052204230114
"signaling by the b cell receptor bcr",-0.411350666857002,0.011234826,0.0106838917597471
"ion channel transport",-0.546360841817354,0.014470802,0.0125627634242033
